,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
6941,7533.19,397.3,177.7,730,43.5,3,AstroBit,3000,1.0,1500,7534.6,444.4,3.0,1.410000000000764,0.003548955449284581,6.733433173927635
6942,7534.6,444.4,172.5,845,49.85,3,AstroBit,3000,1.0,1500,7535.01,430.8,3.0,0.4099999999998545,0.0009225922592255953,1.7938883888382473
6943,7535.01,430.8,171.0,834,50.65,3,AstroBit,3000,1.0,1500,7536.53,438.0,3.0,1.519999999999527,0.0035283194057556338,6.812479108632978
6944,7536.53,438.0,171.9,738,49.45,3,AstroBit,3000,1.0,1500,7537.12,490.9,3.0,0.5900000000001455,0.0013470319634706518,2.610547945206123
6945,7537.12,490.9,171.5,894,50.53,3,AstroBit,3000,1.0,1500,7538.56,412.3,3.0,1.4400000000005093,0.002933387655327988,5.840081482992491
6946,7538.56,412.3,170.6,858,51.46,3,AstroBit,3000,1.0,1500,7539.07,368.0,3.0,0.5099999999993088,0.001236963376180715,2.3654450642703813
6947,7539.07,368.0,171.6,850,49.43,3,AstroBit,3000,1.0,1500,7540.51,290.2,3.0,1.4400000000005093,0.003913043478262253,7.30956521739389
6948,7540.51,290.2,172.4,835,48.71,3,AstroBit,3000,1.0,1500,7541.08,324.2,3.0,0.569999999999709,0.0019641626464497208,3.51624396967429
6949,7541.08,324.2,174.0,905,47.95,3,AstroBit,3000,1.0,1500,7542.66,382.7,3.0,1.5799999999999272,0.004873534855027536,8.890302282541231
6950,7542.66,382.7,175.8,734,45.3,3,AstroBit,3000,1.0,1500,7543.06,487.2,3.0,0.4000000000005457,0.0010452051215065212,1.9678076822603274
6951,7543.06,487.2,170.8,822,50.23,3,AstroBit,3000,1.0,1500,7544.52,356.9,3.0,1.4600000000000364,0.0029967159277504854,5.955073891625765
6952,7544.52,356.9,171.3,922,49.03,3,AstroBit,3000,1.0,1500,7545.03,387.8,3.0,0.5099999999993088,0.0014289717007545776,2.6534575511311753
6953,7545.03,387.8,168.0,776,52.89,3,AstroBit,3000,1.0,1500,7546.05,407.3,3.0,1.0200000000004366,0.0026302217637968967,4.965332645695781
6954,7546.05,407.3,176.3,851,44.96,3,AstroBit,3000,1.0,1500,7546.98,549.5,3.0,0.9299999999993815,0.0022833292413439272,4.354993862015272
6955,7546.98,549.5,172.9,759,50.69,3,AstroBit,3000,1.0,1500,7548.59,392.1,3.0,1.610000000000582,0.0029299363057335433,6.004904458600897
6956,7548.59,392.1,170.9,879,50.01,3,AstroBit,3000,1.0,1500,7549.1,400.2,3.0,0.5100000000002183,0.0013006885998475344,2.46103289977152
6957,7549.1,400.2,169.9,911,50.88,3,AstroBit,3000,1.0,1500,7550.75,393.0,3.0,1.6499999999996362,0.004122938530733724,7.834407796100222
6958,7550.75,393.0,170.0,877,50.33,3,AstroBit,3000,1.0,1500,7551.13,440.0,3.0,0.38000000000010914,0.000966921119593153,1.8303816793898386
6959,7551.13,440.0,171.6,797,50.7,3,AstroBit,3000,1.0,1500,7552.62,366.2,3.0,1.4899999999997817,0.0033863636363631404,6.5695454545444925
6960,7552.62,366.2,168.7,806,51.93,3,AstroBit,3000,1.0,1500,7553.04,344.5,3.0,0.42000000000007276,0.0011469142545059332,2.140371381758973
6961,7553.04,344.5,171.6,947,50.3,3,AstroBit,3000,1.0,1500,7554.51,358.8,3.0,1.4700000000002547,0.004267053701016705,7.870580551525311
6962,7554.51,358.8,169.4,707,50.66,3,AstroBit,3000,1.0,1500,7555.01,318.8,3.0,0.5,0.0013935340022296543,2.5903010033444813
6963,7555.01,318.8,168.0,643,52.86,3,AstroBit,3000,1.0,1500,7556.61,212.3,3.0,1.5999999999994543,0.005018820577162655,9.128230865743436
6964,7556.61,212.3,170.3,603,49.47,3,AstroBit,3000,1.0,1500,7557.0,215.4,3.0,0.3900000000003274,0.0018370230805479389,3.145534620822236
6965,7557.0,215.4,170.1,606,50.29,3,AstroBit,3000,1.0,1500,7558.52,210.6,3.0,1.5200000000004366,0.00705663881151549,12.104958217273671
6966,7558.52,210.6,169.6,559,50.72,3,AstroBit,3000,1.0,1500,7559.03,213.3,3.0,0.5099999999993088,0.0024216524216491395,4.1424786324730185
6967,7559.03,213.3,170.7,532,50.3,3,AstroBit,3000,1.0,1500,7560.57,243.1,3.0,1.5399999999999636,0.0072198781059538844,12.36981715893079
6968,7560.57,243.1,176.6,706,42.69,3,AstroBit,3000,1.0,1500,7561.09,313.5,3.0,0.5200000000004366,0.002139037433156876,3.7285561497357507
6969,7561.09,313.5,175.9,723,45.92,3,AstroBit,3000,1.0,1500,7562.57,346.2,3.0,1.4799999999995634,0.004720893141944381,8.561339712916135
6970,7562.57,346.2,168.1,816,52.17,3,AstroBit,3000,1.0,1500,7563.14,299.6,3.0,0.5700000000006185,0.001646447140383069,3.039670710575222
6971,7563.14,299.6,168.0,648,51.07,3,AstroBit,3000,1.0,1500,7564.54,176.0,3.0,1.3999999999996362,0.004672897196260468,8.409345794390337
6972,7564.54,176.0,174.9,468,44.25,3,AstroBit,3000,1.0,1500,7565.05,290.7,3.0,0.5100000000002183,0.002897727272728513,4.856590909092988
6973,7565.05,290.7,168.9,457,50.07,3,AstroBit,3000,1.0,1500,7566.53,178.1,3.0,1.4799999999995634,0.005091159270724332,9.116738906086063
6974,7566.53,178.1,169.9,513,50.53,3,AstroBit,3000,1.0,1500,7567.05,196.8,3.0,0.5200000000004366,0.0029197080291995317,4.899562043799734
6975,7567.05,196.8,171.7,577,49.38,3,AstroBit,3000,1.0,1500,7568.53,196.2,3.0,1.4799999999995634,0.007520325203249815,12.760487804874286
6976,7568.53,196.2,169.7,551,50.16,3,AstroBit,3000,1.0,1500,7569.02,203.6,3.0,0.4900000000006912,0.0024974515800239103,4.236177370036557
6977,7569.02,203.6,170.0,521,48.32,3,AstroBit,3000,1.0,1500,7570.53,456.4,3.0,1.5099999999993088,0.007416502946951419,12.634754420426438
6978,7570.53,456.4,170.3,763,49.58,3,AstroBit,3000,1.0,1500,7571.0,375.5,3.0,0.47000000000025466,0.0010297984224370172,2.0146976336557803
6979,7571.0,375.5,170.3,722,49.42,3,AstroBit,3000,1.0,1500,7572.51,390.5,3.0,1.5100000000002183,0.004021304926764896,7.541957390147561
6980,7572.51,390.5,168.9,696,51.11,3,AstroBit,3000,1.0,1500,7573.13,349.7,3.0,0.6199999999998909,0.0015877080665810265,3.0015620998714305
6981,7573.13,349.7,168.1,704,50.65,3,AstroBit,3000,1.0,1500,7574.5,259.2,3.0,1.3699999999998909,0.003917643694595055,7.246465541892474
6982,7574.5,259.2,166.7,586,51.69,3,AstroBit,3000,1.0,1500,7575.08,229.2,3.0,0.5799999999999272,0.0022376543209873738,3.936481481480988
6983,7575.08,229.2,168.4,572,49.79,3,AstroBit,3000,1.0,1500,7576.7,321.4,3.0,1.6199999999998909,0.007068062827224654,12.222094240836872
6984,7576.7,321.4,168.5,576,50.1,3,AstroBit,3000,1.0,1500,7577.09,294.0,3.0,0.3900000000003274,0.0012134411947738876,2.2101617921611587
6985,7577.09,294.0,171.8,867,47.2,3,AstroBit,3000,1.0,1500,7578.54,321.5,3.0,1.449999999999818,0.004931972789115027,8.847959183672359
6986,7578.54,321.5,167.6,651,50.95,3,AstroBit,3000,1.0,1500,7579.07,285.7,3.0,0.5299999999997453,0.0016485225505435315,3.0027838258150426
6987,7579.07,285.7,167.3,670,51.78,3,AstroBit,3000,1.0,1500,7580.59,236.5,3.0,1.5200000000004366,0.005320266013302193,9.500399019953726
6988,7580.59,236.5,168.8,577,50.25,3,AstroBit,3000,1.0,1500,7581.0,230.6,3.0,0.4099999999998545,0.0017336152219866998,3.0104228329799043
6989,7581.0,230.6,167.8,592,50.6,3,AstroBit,3000,1.0,1500,7582.59,288.4,3.0,1.5900000000001455,0.006895056374675393,11.932584562013236
6990,7582.59,288.4,168.6,681,48.21,3,AstroBit,3000,1.0,1500,7583.08,311.0,3.0,0.4899999999997817,0.0016990291262128354,3.038543689319035
6991,7583.08,311.0,165.2,586,53.17,3,AstroBit,3000,1.0,1500,7584.52,268.3,3.0,1.4400000000005093,0.00463022508038749,8.385337620581744
6992,7584.52,268.3,168.6,686,49.15,3,AstroBit,3000,1.0,1500,7585.04,306.5,3.0,0.5199999999995271,0.0019381289601175067,3.427193440175787
6993,7585.04,306.5,168.2,620,50.82,3,AstroBit,3000,1.0,1500,7586.55,298.7,3.0,1.5100000000002183,0.004926590538336764,8.899885807505363
6994,7586.55,298.7,169.9,639,48.72,3,AstroBit,3000,1.0,1500,7587.0,316.8,3.0,0.4499999999998181,0.0015065282892528227,2.709792433879052
6995,7587.0,316.8,168.6,674,50.23,3,AstroBit,3000,1.0,1500,7588.6,220.4,3.0,1.6000000000003638,0.0050505050505061985,9.175757575759661
6996,7588.6,220.4,167.5,524,50.32,3,AstroBit,3000,1.0,1500,7589.06,228.7,3.0,0.4600000000000364,0.002087114337568223,3.590671506352371
6997,7589.06,228.7,167.1,572,51.6,3,AstroBit,3000,1.0,1500,7590.58,196.2,3.0,1.519999999999527,0.006646261477916603,11.489392216874432
6998,7590.58,196.2,168.7,554,50.05,3,AstroBit,3000,1.0,1500,7591.11,217.8,3.0,0.5299999999997453,0.002701325178388101,4.5819877675818965
6999,7591.11,217.8,169.6,629,48.95,3,AstroBit,3000,1.0,1500,7592.5,315.7,3.0,1.3900000000003274,0.006382001836548794,10.963002754823519
7000,7592.5,315.7,168.6,641,49.57,3,AstroBit,3000,1.0,1500,7593.0,323.5,3.0,0.5,0.0015837820715869496,2.8756731073804245
7001,7593.0,323.5,167.8,713,50.47,3,AstroBit,3000,1.0,1500,7594.53,252.9,3.0,1.5299999999997453,0.004729520865532443,8.62428129829841
7002,7594.53,252.9,167.2,587,49.94,3,AstroBit,3000,1.0,1500,7595.14,223.2,3.0,0.6100000000005821,0.0024120205614890553,4.2280308422341655
7003,7595.14,223.2,168.4,578,49.8,3,AstroBit,3000,1.0,1500,7596.62,325.8,3.0,1.4799999999995634,0.006630824372757901,11.426236559136415
7004,7596.62,325.8,171.1,536,45.3,3,AstroBit,3000,1.0,1500,7597.0,423.6,3.0,0.38000000000010914,0.0011663597298959766,2.129539594844074
7005,7597.0,423.6,168.6,667,51.4,3,AstroBit,3000,1.0,1500,7598.57,238.7,3.0,1.569999999999709,0.0037063267233232037,7.129490084984514
7006,7598.57,238.7,168.1,656,49.92,3,AstroBit,3000,1.0,1500,7599.03,244.7,3.0,0.4600000000000364,0.001927105152911757,3.350657729367672
7007,7599.03,244.7,167.2,550,50.59,3,AstroBit,3000,1.0,1500,7600.57,257.6,3.0,1.5399999999999636,0.006293420514916076,10.980130772374078
7008,7600.57,257.6,167.5,546,50.58,3,AstroBit,3000,1.0,1500,7601.03,272.6,3.0,0.4600000000000364,0.0017857142857144268,3.1385714285716766
7009,7601.03,272.6,168.7,686,48.6,3,AstroBit,3000,1.0,1500,7602.66,366.7,3.0,1.6300000000001091,0.005979457079971053,10.599185619956689
7010,7602.66,366.7,166.8,684,50.13,3,AstroBit,3000,1.0,1500,7603.26,374.3,3.0,0.6000000000003638,0.001636214889556487,3.0543223343350943
7011,7603.26,374.3,167.1,763,50.92,3,AstroBit,3000,1.0,1500,7604.59,336.2,3.0,1.3299999999999272,0.003553299492385592,6.6599492385783154
7012,7604.59,336.2,166.8,690,50.08,3,AstroBit,3000,1.0,1500,7605.07,296.1,3.0,0.47999999999956344,0.0014277215942878152,2.621582391431286
7013,7605.07,296.1,165.8,566,51.47,3,AstroBit,3000,1.0,1500,7606.51,293.7,3.0,1.4400000000005093,0.0048632218845002,8.734832826750809
7014,7606.51,293.7,166.7,620,49.84,3,AstroBit,3000,1.0,1500,7607.03,301.7,3.0,0.5199999999995271,0.0017705141300630816,3.1757711950941494
7015,7607.03,301.7,167.5,667,50.02,3,AstroBit,3000,1.0,1500,7608.52,301.4,3.0,1.4900000000006912,0.004938680808752705,8.898021213129748
7016,7608.52,301.4,166.8,596,50.36,3,AstroBit,3000,1.0,1500,7609.26,267.7,3.0,0.7399999999997817,0.0024552090245513664,4.4228135368268315
7017,7609.26,267.7,168.1,716,48.9,3,AstroBit,3000,1.0,1500,7610.54,318.5,3.0,1.2799999999997453,0.004781471796786498,8.452207695179492
7018,7610.54,318.5,168.2,705,48.4,3,AstroBit,3000,1.0,1500,7611.11,334.4,3.0,0.569999999999709,0.0017896389324951617,3.2544583987424516
7019,7611.11,334.4,167.7,699,48.8,3,AstroBit,3000,1.0,1500,7612.34,355.3,3.0,1.230000000000473,0.0036782296650731848,6.74734449761025
7020,7612.34,355.3,165.8,668,50.97,3,AstroBit,3000,1.0,1500,7613.08,240.2,3.0,0.7399999999997817,0.002082746974387227,3.8641204615806224
7021,7613.08,240.2,165.4,619,51.46,3,AstroBit,3000,1.0,1500,7614.64,320.6,3.0,1.5600000000004002,0.006494587843465446,11.30188176519857
7022,7614.64,320.6,174.1,716,42.33,3,AstroBit,3000,1.0,1500,7615.21,383.7,3.0,0.569999999999709,0.0017779164067364594,3.236874610104398
7023,7615.21,383.7,170.4,686,45.56,3,AstroBit,3000,1.0,1500,7616.61,250.2,3.0,1.3999999999996362,0.0036486838676039516,6.873025801405563
7024,7616.61,250.2,204.1,209,21.32,3,AstroBit,3000,1.0,1500,7617.2,298.1,3.0,0.5900000000001455,0.0023581135091932277,4.127170263789987
7025,7617.2,298.1,193.5,242,30.88,3,AstroBit,3000,1.0,1500,7618.51,435.9,3.0,1.3100000000004002,0.004394498490440791,7.901747735661587
7026,7618.51,435.9,178.3,653,43.75,3,AstroBit,3000,1.0,1500,7619.2,508.2,3.0,0.6899999999995998,0.001582931865105758,3.064397797658237
7027,7619.2,508.2,174.8,768,49.21,3,AstroBit,3000,1.0,1500,7620.52,415.5,3.0,1.3200000000006185,0.0025974025974038143,5.21610389610634
7028,7620.52,415.5,170.3,803,51.25,3,AstroBit,3000,1.0,1500,7621.01,360.5,3.0,0.4899999999997817,0.001179302045727513,2.258953068591051
7029,7621.01,360.5,170.5,758,51.09,3,AstroBit,3000,1.0,1500,7622.67,349.3,3.0,1.6599999999998545,0.004604715672676434,8.567073509014506
7030,7622.67,349.3,171.3,741,50.12,3,AstroBit,3000,1.0,1500,7623.0,355.5,3.0,0.32999999999992724,0.0009447466361291933,1.7471199541937172
7031,7623.0,355.5,171.4,727,50.01,3,AstroBit,3000,1.0,1500,7624.55,348.7,3.0,1.550000000000182,0.004360056258790948,8.090084388186604
7032,7624.55,348.7,170.8,813,51.02,3,AstroBit,3000,1.0,1500,7625.09,373.7,3.0,0.5399999999999636,0.0015486091195869333,2.8629136793803633
7033,7625.09,373.7,171.4,771,49.68,3,AstroBit,3000,1.0,1500,7626.65,292.1,3.0,1.5599999999994907,0.004174471501202812,7.8217072518037085
7034,7626.65,292.1,173.7,702,48.7,3,AstroBit,3000,1.0,1500,7627.04,295.5,3.0,0.3900000000003274,0.0013351591920586355,2.392738788088281
7035,7627.04,295.5,170.1,620,52.29,3,AstroBit,3000,1.0,1500,7628.56,325.7,3.0,1.5200000000004366,0.005143824027074235,9.23573604061179
7036,7628.56,325.7,176.9,593,44.2,3,AstroBit,3000,1.0,1500,7629.09,423.7,3.0,0.5299999999997453,0.0016272643536989419,2.970896530548158
7037,7629.09,423.7,171.8,697,50.61,3,AstroBit,3000,1.0,1500,7630.6,317.2,3.0,1.5100000000002183,0.003563842341279722,6.855763511919801
7038,7630.6,317.2,172.3,887,49.83,3,AstroBit,3000,1.0,1500,7631.17,387.7,3.0,0.569999999999709,0.0017969735182840763,3.2654602774258237
7039,7631.17,387.7,174.7,773,47.06,3,AstroBit,3000,1.0,1500,7632.62,370.3,3.0,1.449999999999818,0.0037400051586273363,7.060007737940823
7040,7632.62,370.3,171.1,754,51.03,3,AstroBit,3000,1.0,1500,7633.04,344.3,3.0,0.42000000000007276,0.001134215500945376,2.1213232514181364
7041,7633.04,344.3,170.7,758,51.92,3,AstroBit,3000,1.0,1500,7634.61,332.2,3.0,1.569999999999709,0.004559976764448762,8.409965146672853
7042,7634.61,332.2,170.7,671,50.63,3,AstroBit,3000,1.0,1500,7635.02,315.0,3.0,0.410000000000764,0.00123419626731115,2.261294400967489
7043,7635.02,315.0,170.1,715,51.33,3,AstroBit,3000,1.0,1500,7636.5,263.9,3.0,1.4799999999995634,0.004698412698411312,8.527619047616533
7044,7636.5,263.9,172.0,761,51.38,3,AstroBit,3000,1.0,1500,7637.05,283.6,3.0,0.5500000000001819,0.0020841227737786357,3.6761841606681354
7045,7637.05,283.6,171.6,700,49.08,3,AstroBit,3000,1.0,1500,7638.61,366.4,3.0,1.5599999999994907,0.005500705218615975,9.811057827923452
7046,7638.61,366.4,171.5,712,49.62,3,AstroBit,3000,1.0,1500,7639.11,348.4,3.0,0.5,0.0013646288209606988,2.5469432314410483
7047,7639.11,348.4,173.3,747,49.5,3,AstroBit,3000,1.0,1500,7640.6,333.7,3.0,1.4900000000006912,0.004276693455799918,7.905040183700567
7048,7640.6,333.7,170.2,716,50.34,3,AstroBit,3000,1.0,1500,7641.2,318.3,3.0,0.5999999999994543,0.001798022175605197,3.29703326340725
7049,7641.2,318.3,171.1,714,49.93,3,AstroBit,3000,1.0,1500,7642.53,332.2,3.0,1.3299999999999272,0.004178448005026476,7.597672007539641
7050,7642.53,332.2,171.2,716,50.22,3,AstroBit,3000,1.0,1500,7643.16,357.6,3.0,0.6300000000001091,0.0018964479229383177,3.4746718844075857
7051,7643.16,357.6,171.0,789,49.86,3,AstroBit,3000,1.0,1500,7644.6,379.6,3.0,1.4400000000005093,0.004026845637585316,7.480268456378484
7052,7644.6,379.6,170.4,773,50.11,3,AstroBit,3000,1.0,1500,7645.11,387.6,3.0,0.5099999999993088,0.0013435194942026049,2.525279241303216
7053,7645.11,387.6,170.8,765,50.01,3,AstroBit,3000,1.0,1500,7646.58,386.8,3.0,1.4700000000002547,0.0037925696594433814,7.158854489165327
7054,7646.58,386.8,169.8,785,50.58,3,AstroBit,3000,1.0,1500,7647.0,344.8,3.0,0.42000000000007276,0.0010858324715617186,2.048748707342651
7055,7647.0,344.8,169.6,734,51.71,3,AstroBit,3000,1.0,1500,7648.59,333.1,3.0,1.5900000000001455,0.004611368909513183,8.50705336426992
7056,7648.59,333.1,173.2,826,47.54,3,AstroBit,3000,1.0,1500,7649.1,363.4,3.0,0.5100000000002183,0.0015310717502258126,2.806607625338937
7057,7649.1,363.4,172.2,793,47.77,3,AstroBit,3000,1.0,1500,7650.56,290.2,3.0,1.4600000000000364,0.004017611447440937,7.486417171161442
7058,7650.56,290.2,170.8,831,50.07,3,AstroBit,3000,1.0,1500,7651.0,306.0,3.0,0.4399999999995998,0.0015161957270833902,2.7142935906246852
7059,7651.0,306.0,169.4,727,51.45,3,AstroBit,3000,1.0,1500,7652.66,286.1,3.0,1.6599999999998545,0.005424836601306714,9.797254901959926
7060,7652.66,286.1,172.2,771,47.07,3,AstroBit,3000,1.0,1500,7653.01,346.1,3.0,0.3500000000003638,0.0012233484795538755,2.185022719331177
7061,7653.01,346.1,171.3,607,49.91,3,AstroBit,3000,1.0,1500,7654.69,324.1,3.0,1.6799999999993815,0.004854088413751463,8.961132620626575
7062,7654.69,324.1,169.6,654,51.7,3,AstroBit,3000,1.0,1500,7655.06,277.2,3.0,0.37000000000080036,0.0011416229558802848,2.0824344338212275
7063,7655.06,277.2,171.5,832,49.18,3,AstroBit,3000,1.0,1500,7656.53,300.5,3.0,1.4699999999993452,0.005303030303027941,9.424545454541256
7064,7656.53,300.5,169.7,856,50.65,3,AstroBit,3000,1.0,1500,7657.04,271.7,3.0,0.5100000000002183,0.0016971713810323402,3.0557570715487286
7065,7657.04,271.7,168.1,694,51.91,3,AstroBit,3000,1.0,1500,7658.53,216.0,3.0,1.4899999999997817,0.0054839896945152065,9.715984541772592
7066,7658.53,216.0,170.4,611,49.67,3,AstroBit,3000,1.0,1500,7659.01,236.5,3.0,0.48000000000047294,0.002222222222224412,3.813333333337091
7067,7659.01,236.5,169.3,612,50.73,3,AstroBit,3000,1.0,1500,7660.54,354.3,3.0,1.5299999999997453,0.006469344608878417,11.23401691331737
7068,7660.54,354.3,170.5,863,49.12,3,AstroBit,3000,1.0,1500,7661.21,317.2,3.0,0.6700000000000728,0.0018910527801300387,3.5065791701951308
7069,7661.21,317.2,167.9,759,51.6,3,AstroBit,3000,1.0,1500,7662.62,310.2,3.0,1.4099999999998545,0.004445145018915052,8.077717528372432
7070,7662.62,310.2,167.5,720,50.92,3,AstroBit,3000,1.0,1500,7663.0,312.3,3.0,0.38000000000010914,0.0012250161186334917,2.217524177950347
7071,7663.0,312.3,170.2,755,50.28,3,AstroBit,3000,1.0,1500,7664.5,270.6,3.0,1.5,0.0048030739673390966,8.704610951008645
7072,7664.5,270.6,168.5,606,50.53,3,AstroBit,3000,1.0,1500,7665.06,262.0,3.0,0.5600000000004002,0.0020694752402084264,3.66421286031304
7073,7665.06,262.0,170.5,771,50.37,3,AstroBit,3000,1.0,1500,7666.51,263.2,3.0,1.449999999999818,0.005534351145037474,9.751526717556029
7074,7666.51,263.2,168.3,789,51.51,3,AstroBit,3000,1.0,1500,7667.18,240.6,3.0,0.6700000000000728,0.0025455927051674498,4.488389057751247
7075,7667.18,240.6,168.1,605,51.1,3,AstroBit,3000,1.0,1500,7668.54,259.5,3.0,1.3599999999996726,0.005652535328344441,9.838802992516335
7076,7668.54,259.5,170.1,654,49.45,3,AstroBit,3000,1.0,1500,7669.01,324.0,3.0,0.47000000000025466,0.0018111753371878793,3.1867630057820735
7077,7669.01,324.0,170.1,817,49.44,3,AstroBit,3000,1.0,1500,7670.57,348.9,3.0,1.5599999999994907,0.004814814814813243,8.782222222219355
7078,7670.57,348.9,169.5,846,50.41,3,AstroBit,3000,1.0,1500,7671.06,325.9,3.0,0.4900000000006912,0.0014044138721716574,2.5966208082581774
7079,7671.06,325.9,170.7,809,49.45,3,AstroBit,3000,1.0,1500,7672.56,264.6,3.0,1.5,0.0046026388462718625,8.403958269407795
7080,7672.56,264.6,167.8,787,50.34,3,AstroBit,3000,1.0,1500,7673.05,264.3,3.0,0.4899999999997817,0.0018518518518510268,3.267777777776322
7081,7673.05,264.3,168.8,684,49.78,3,AstroBit,3000,1.0,1500,7674.61,273.2,3.0,1.5599999999994907,0.005902383654935644,10.413575482402956
7082,7674.61,273.2,174.4,737,42.54,3,AstroBit,3000,1.0,1500,7675.03,339.6,3.0,0.42000000000007276,0.0015373352855053907,2.726002928258159
7083,7675.03,339.6,170.9,633,47.95,3,AstroBit,3000,1.0,1500,7676.67,379.2,3.0,1.6400000000003274,0.004829210836278938,8.883816254418734
7084,7676.67,379.2,171.6,805,46.21,3,AstroBit,3000,1.0,1500,7677.01,411.2,3.0,0.3400000000001455,0.0008966244725742234,1.6849367088614806
7085,7677.01,411.2,168.0,692,51.91,3,AstroBit,3000,1.0,1500,7678.6,353.3,3.0,1.5900000000001455,0.0038667315175100817,7.390097276265268
7086,7678.6,353.3,170.2,939,48.44,3,AstroBit,3000,1.0,1500,7679.06,342.3,3.0,0.4600000000000364,0.0013020096235494944,2.413014435324278
7087,7679.06,342.3,167.6,749,50.95,3,AstroBit,3000,1.0,1500,7680.66,234.4,3.0,1.5999999999994543,0.004674262342972405,8.611393514458062
7088,7680.66,234.4,167.7,648,50.34,3,AstroBit,3000,1.0,1500,7681.08,234.5,3.0,0.42000000000007276,0.0017918088737204469,3.1077133105807433
7089,7681.08,234.5,167.7,628,51.26,3,AstroBit,3000,1.0,1500,7682.55,209.7,3.0,1.4700000000002547,0.006268656716418996,10.87298507462875
7090,7682.55,209.7,177.4,879,42.29,3,AstroBit,3000,1.0,1500,7683.22,283.7,3.0,0.6700000000000728,0.0031950405340966754,5.462560801145086
7091,7683.22,283.7,178.7,700,40.08,3,AstroBit,3000,1.0,1500,7684.83,489.3,3.0,1.6099999999996726,0.00567500881212433,10.122513218186167
7092,7684.83,489.3,177.7,860,40.46,3,AstroBit,3000,1.0,1500,7685.06,529.4,3.0,0.23000000000047294,0.00047005926834349667,0.935088902515718
7093,7685.06,529.4,173.3,775,42.82,3,AstroBit,3000,1.0,1500,7686.52,408.9,3.0,1.4600000000000364,0.00275783906309036,5.596758594635577
7094,7686.52,408.9,166.7,992,53.67,3,AstroBit,3000,1.0,1500,7687.08,264.3,3.0,0.5599999999994907,0.0013695280019552232,2.6142920029323253
7095,7687.08,264.3,174.3,1005,45.05,3,AstroBit,3000,1.0,1500,7688.6,543.0,3.0,1.5200000000004366,0.005751040484299797,10.146560726450133
7096,7688.6,543.0,171.8,650,45.19,3,AstroBit,3000,1.0,1500,7689.0,495.8,3.0,0.3999999999996362,0.0007366482504597352,1.504972375689239
7097,7689.0,495.8,165.5,891,51.77,3,AstroBit,3000,1.0,1500,7690.51,419.9,3.0,1.5100000000002183,0.0030455828963296054,6.078374344494627
7098,7690.51,419.9,166.5,687,52.45,3,AstroBit,3000,1.0,1500,7691.03,358.3,3.0,0.5199999999995271,0.0012383900928781306,2.377585139316723
7099,7691.03,358.3,174.0,863,47.69,3,AstroBit,3000,1.0,1500,7692.64,353.4,3.0,1.610000000000582,0.004493441250350494,8.350161875526322
7100,7692.64,353.4,167.2,914,49.91,3,AstroBit,3000,1.0,1500,7693.07,339.2,3.0,0.42999999999938154,0.00121675155630838,2.2551273344619513
7101,7693.07,339.2,164.6,721,52.72,3,AstroBit,3000,1.0,1500,7694.52,238.9,3.0,1.4500000000007276,0.004274764150945541,7.862146226419039
7102,7694.52,238.9,171.1,704,47.19,3,AstroBit,3000,1.0,1500,7695.14,320.2,3.0,0.6199999999998909,0.002595228128923779,4.512842193385559
7103,7695.14,320.2,170.2,749,46.55,3,AstroBit,3000,1.0,1500,7696.63,417.3,3.0,1.4899999999997817,0.004653341661460905,8.47001249219114
7104,7696.63,417.3,167.8,888,49.31,3,AstroBit,3000,1.0,1500,7697.15,433.2,3.0,0.5199999999995271,0.0012461059190019819,2.3891588785025
7105,7697.15,433.2,169.0,976,48.89,3,AstroBit,3000,1.0,1500,7698.5,316.1,3.0,1.3500000000003638,0.003116343490305549,6.024515235458687
7106,7698.5,316.1,169.2,1041,49.1,3,AstroBit,3000,1.0,1500,7699.07,292.9,3.0,0.569999999999709,0.0018032268269525748,3.274840240428571
7107,7699.07,292.9,171.8,960,46.17,3,AstroBit,3000,1.0,1500,7700.59,430.9,3.0,1.5200000000004366,0.0051894844656894396,9.304226698534595
7108,7700.59,430.9,173.8,797,41.91,3,AstroBit,3000,1.0,1500,7701.19,468.6,3.0,0.5999999999994543,0.001392434439543872,2.688651659315262
7109,7701.19,468.6,172.8,917,44.55,3,AstroBit,3000,1.0,1500,7702.52,328.5,3.0,1.3300000000008367,0.002838241570637722,5.58736235595742
7110,7702.52,328.5,165.9,1024,50.69,3,AstroBit,3000,1.0,1500,7703.09,255.5,3.0,0.569999999999709,0.001735159817350712,3.1727397260257773
7111,7703.09,255.5,177.1,935,40.95,3,AstroBit,3000,1.0,1500,7704.87,412.1,3.0,1.7799999999997453,0.00696673189823775,12.23009784735637
7112,7704.87,412.1,168.2,875,47.69,3,AstroBit,3000,1.0,1500,7705.04,415.2,3.0,0.17000000000007276,0.0004125212327106837,0.7887818490660983
7113,7705.04,415.2,168.5,867,49.44,3,AstroBit,3000,1.0,1500,7706.65,364.5,3.0,1.6099999999996726,0.0038776493256254155,7.426473988437796
7114,7706.65,364.5,174.3,824,41.68,3,AstroBit,3000,1.0,1500,7707.26,553.0,3.0,0.6100000000005821,0.0016735253772306778,3.120288065846599
