,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
7378,9353.97,244.9,250.7,590,51.3,1,Buzz Drilldrin,5000,1.5,0,9354.78,251.0,1.0,0.8100000000013097,0.0033074724377350337,1.2150000000019645
7379,9354.78,251.0,246.7,723,55.3,1,Buzz Drilldrin,5000,1.5,0,9356.6,237.2,1.0,1.819999999999709,0.007250996015935095,2.7299999999995634
7380,9356.6,237.2,245.0,482,54.1,1,Buzz Drilldrin,5000,1.5,0,9357.01,186.1,1.0,0.4099999999998545,0.0017284991568290663,0.6149999999997817
7381,9357.01,186.1,248.5,1001,53.5,1,Buzz Drilldrin,5000,1.5,0,9358.52,203.8,1.0,1.5100000000002183,0.008113917248792145,2.2650000000003274
7382,9358.52,203.8,246.7,615,55.3,1,Buzz Drilldrin,5000,1.5,0,9359.17,233.4,1.0,0.6499999999996362,0.0031894013738941913,0.9749999999994543
7383,9359.17,233.4,248.2,544,53.9,1,Buzz Drilldrin,5000,1.5,0,9360.54,192.7,1.0,1.3700000000008004,0.00586975149957498,2.0550000000012005
7384,9360.54,192.7,246.4,713,55.6,1,Buzz Drilldrin,5000,1.5,0,9361.12,210.8,1.0,0.5799999999999272,0.0030098598858325234,0.8699999999998909
7385,9361.12,210.8,247.8,806,54.2,1,Buzz Drilldrin,5000,1.5,0,9362.77,165.9,1.0,1.6499999999996362,0.007827324478176642,2.4749999999994543
7386,9362.77,165.9,249.4,693,54.3,1,Buzz Drilldrin,5000,1.5,0,9363.01,177.1,1.0,0.23999999999978172,0.0014466546112102574,0.3599999999996726
7387,9363.01,177.1,247.5,744,53.9,1,Buzz Drilldrin,5000,1.5,0,9364.58,182.9,1.0,1.569999999999709,0.008865047995481134,2.3549999999995634
7388,9364.58,182.9,249.3,665,54.9,1,Buzz Drilldrin,5000,1.5,0,9366.51,98.2,1.0,1.930000000000291,0.010552214324769224,2.8950000000004366
7389,9366.51,98.2,247.5,398,55.5,1,Buzz Drilldrin,5000,1.5,0,9368.56,213.3,1.0,2.0499999999992724,0.020875763747446766,3.0749999999989086
7390,9368.56,213.3,247.8,437,54.2,1,Buzz Drilldrin,5000,1.5,0,9369.06,191.4,1.0,0.5,0.002344116268166901,0.75
7391,9369.06,191.4,246.1,866,55.8,1,Buzz Drilldrin,5000,1.5,0,9370.54,216.9,1.0,1.4800000000013824,0.007732497387677024,2.2200000000020736
7392,9370.54,216.9,247.6,873,54.3,1,Buzz Drilldrin,5000,1.5,0,9372.41,171.1,1.0,1.8699999999989814,0.008621484555089817,2.804999999998472
7393,9372.41,171.1,248.5,561,53.3,1,Buzz Drilldrin,5000,1.5,0,9373.05,176.7,1.0,0.6399999999994179,0.00374050263003751,0.9599999999991269
7394,9373.05,176.7,247.7,586,53.0,1,Buzz Drilldrin,5000,1.5,0,9374.73,182.5,1.0,1.680000000000291,0.009507640067913362,2.5200000000004366
7395,9374.73,182.5,250.4,676,51.5,1,Buzz Drilldrin,5000,1.5,0,9376.54,179.1,1.0,1.8100000000013097,0.009917808219185259,2.7150000000019645
7396,9376.54,179.1,251.9,570,49.9,1,Buzz Drilldrin,5000,1.5,0,9377.09,194.4,1.0,0.5499999999992724,0.0030709101060819232,0.8249999999989086
7397,9377.09,194.4,249.1,347,52.7,1,Buzz Drilldrin,5000,1.5,0,9378.18,186.0,1.0,1.0900000000001455,0.005606995884774411,1.6350000000002183
7398,9378.18,186.0,251.1,360,50.8,1,Buzz Drilldrin,5000,1.5,0,9378.79,188.3,1.0,0.6100000000005821,0.003279569892476248,0.9150000000008731
7399,9378.79,188.3,248.3,367,53.9,1,Buzz Drilldrin,5000,1.5,0,9381.09,210.5,1.0,2.2999999999992724,0.012214551248004633,3.4499999999989086
7400,9381.09,210.5,253.2,893,48.8,1,Buzz Drilldrin,5000,1.5,0,9382.66,155.8,1.0,1.569999999999709,0.0074584323040366215,2.3549999999995634
7401,9382.66,155.8,251.7,390,50.2,1,Buzz Drilldrin,5000,1.5,0,9383.09,136.7,1.0,0.43000000000029104,0.0027599486521199677,0.6450000000004366
7402,9383.09,136.7,253.2,423,49.5,1,Buzz Drilldrin,5000,1.5,0,9384.7,187.4,1.0,1.610000000000582,0.011777615215805283,2.415000000000873
7403,9384.7,187.4,250.9,350,50.7,1,Buzz Drilldrin,5000,1.5,0,9385.0,171.0,1.0,0.2999999999992724,0.0016008537886834171,0.4499999999989086
7404,9385.0,171.0,251.6,478,50.3,1,Buzz Drilldrin,5000,1.5,0,9386.5,165.4,1.0,1.5,0.008771929824561403,2.25
7405,9386.5,165.4,253.5,556,46.0,1,Buzz Drilldrin,5000,1.5,0,9387.08,160.9,1.0,0.5799999999999272,0.0035066505441349893,0.8699999999998909
7406,9387.08,160.9,251.0,387,51.4,1,Buzz Drilldrin,5000,1.5,0,9388.54,162.7,1.0,1.4600000000009459,0.009073958980739252,2.190000000001419
7407,9388.54,162.7,255.0,659,47.0,1,Buzz Drilldrin,5000,1.5,0,9389.15,214.7,1.0,0.6099999999987631,0.0037492317148049366,0.9149999999981446
7408,9389.15,214.7,254.8,639,46.7,1,Buzz Drilldrin,5000,1.5,0,9390.51,230.3,1.0,1.360000000000582,0.00633442012110192,2.040000000000873
7409,9390.51,230.3,251.6,516,50.6,1,Buzz Drilldrin,5000,1.5,0,9392.5,169.5,1.0,1.9899999999997817,0.008640903169777602,2.9849999999996726
7410,9392.5,169.5,254.3,731,51.0,1,Buzz Drilldrin,5000,1.5,0,9393.02,158.7,1.0,0.5200000000004366,0.003067846607672192,0.7800000000006548
7411,9393.02,158.7,252.7,505,48.9,1,Buzz Drilldrin,5000,1.5,0,9394.5,152.5,1.0,1.4799999999995634,0.009325771896657616,2.219999999999345
7412,9394.5,152.5,250.7,834,51.2,1,Buzz Drilldrin,5000,1.5,0,9395.01,163.8,1.0,0.5100000000002183,0.0033442622950833984,0.7650000000003274
7413,9395.01,163.8,253.3,373,48.5,1,Buzz Drilldrin,5000,1.5,0,9396.31,147.2,1.0,1.2999999999992724,0.007936507936503493,1.9499999999989086
7414,9396.31,147.2,254.6,302,51.2,1,Buzz Drilldrin,5000,1.5,0,9397.0,117.9,1.0,0.6900000000005093,0.00468750000000346,1.035000000000764
7415,9397.0,117.9,253.2,445,48.8,1,Buzz Drilldrin,5000,1.5,0,9398.53,133.1,1.0,1.5300000000006548,0.012977099236646776,2.2950000000009823
7416,9398.53,133.1,252.4,409,49.5,1,Buzz Drilldrin,5000,1.5,0,9399.13,136.6,1.0,0.5999999999985448,0.004507888805398534,0.8999999999978172
7417,9399.13,136.6,255.9,563,49.3,1,Buzz Drilldrin,5000,1.5,0,9399.88,162.0,1.0,0.75,0.005490483162518302,1.125
7418,9399.88,162.0,252.3,400,49.8,1,Buzz Drilldrin,5000,1.5,0,9400.85,185.3,1.0,0.9700000000011642,0.00598765432099484,1.4550000000017462
7419,9400.85,185.3,254.3,396,47.6,1,Buzz Drilldrin,5000,1.5,0,9402.28,129.1,1.0,1.430000000000291,0.0077172153264991415,2.1450000000004366
7420,9402.28,129.1,252.9,372,48.5,1,Buzz Drilldrin,5000,1.5,0,9404.53,127.6,1.0,2.25,0.017428350116189,3.375
7421,9404.53,127.6,254.8,350,47.1,1,Buzz Drilldrin,5000,1.5,0,9405.0,110.9,1.0,0.46999999999934516,0.003683385579932172,0.7049999999990177
7422,9405.0,110.9,255.3,600,46.7,1,Buzz Drilldrin,5000,1.5,0,9406.5,157.6,1.0,1.5,0.013525698827772768,2.25
7423,9406.5,157.6,251.7,641,48.8,1,Buzz Drilldrin,5000,1.5,0,9407.06,160.7,1.0,0.5599999999994907,0.0035532994923825555,0.839999999999236
7424,9407.06,160.7,252.3,704,49.0,1,Buzz Drilldrin,5000,1.5,0,9408.54,120.2,1.0,1.4800000000013824,0.009209707529566787,2.2200000000020736
7425,9408.54,120.2,249.0,639,51.9,1,Buzz Drilldrin,5000,1.5,0,9409.49,159.5,1.0,0.9499999999989086,0.007903494176363633,1.424999999998363
7426,9409.49,159.5,254.8,633,47.4,1,Buzz Drilldrin,5000,1.5,0,9410.56,157.4,1.0,1.069999999999709,0.006708463949841436,1.6049999999995634
7427,9410.56,157.4,255.2,544,47.0,1,Buzz Drilldrin,5000,1.5,0,9411.0,171.0,1.0,0.4400000000005093,0.002795425667093452,0.660000000000764
7428,9411.0,171.0,254.9,573,47.0,1,Buzz Drilldrin,5000,1.5,0,9412.74,181.7,1.0,1.7399999999997817,0.010175438596489951,2.6099999999996726
7429,9412.74,181.7,257.8,780,44.0,1,Buzz Drilldrin,5000,1.5,0,9413.03,194.4,1.0,0.2900000000008731,0.001596037424330617,0.4350000000013097
7430,9413.03,194.4,257.5,369,44.5,1,Buzz Drilldrin,5000,1.5,0,9414.63,190.1,1.0,1.5999999999985448,0.008230452674889633,2.399999999997817
7431,9414.63,190.1,253.8,647,48.1,1,Buzz Drilldrin,5000,1.5,0,9416.56,201.1,1.0,1.930000000000291,0.010152551288796902,2.8950000000004366
7432,9416.56,201.1,250.9,426,51.1,1,Buzz Drilldrin,5000,1.5,0,9417.0,159.4,1.0,0.4400000000005093,0.0021879661859796587,0.660000000000764
7433,9417.0,159.4,253.2,574,48.7,1,Buzz Drilldrin,5000,1.5,0,9418.03,156.4,1.0,1.0300000000006548,0.00646173149310323,1.5450000000009823
7434,9418.03,156.4,253.4,446,48.6,1,Buzz Drilldrin,5000,1.5,0,9418.98,0.0,1.0,0.9499999999989086,0.006074168797946986,1.424999999998363
7435,9418.98,0.0,287.3,-53,20.2,1,Buzz Drilldrin,5000,1.5,0,9420.54,80.9,1.0,1.5600000000013097,0.0,2.3400000000019645
7436,9420.54,80.9,273.2,187,34.5,1,Buzz Drilldrin,5000,1.5,0,9421.06,114.1,1.0,0.5199999999986176,0.00642768850430924,0.7799999999979264
7437,9421.06,114.1,266.3,218,40.5,1,Buzz Drilldrin,5000,1.5,0,9422.51,150.4,1.0,1.4500000000007276,0.012708150744966938,2.1750000000010914
7438,9422.51,150.4,257.1,340,50.7,1,Buzz Drilldrin,5000,1.5,0,9424.28,150.4,1.0,1.7700000000004366,0.011768617021279498,2.655000000000655
7439,9424.28,150.4,251.2,445,56.3,1,Buzz Drilldrin,5000,1.5,0,9425.08,131.0,1.0,0.7999999999992724,0.005319148936165375,1.1999999999989086
7440,9425.08,131.0,251.1,334,56.7,1,Buzz Drilldrin,5000,1.5,0,9426.69,144.2,1.0,1.610000000000582,0.012290076335882305,2.415000000000873
7441,9426.69,144.2,257.8,530,50.0,1,Buzz Drilldrin,5000,1.5,0,9427.31,144.3,1.0,0.6199999999989814,0.004299583911227332,0.929999999998472
7442,9427.31,144.3,254.0,575,53.5,1,Buzz Drilldrin,5000,1.5,0,9428.5,143.4,1.0,1.1900000000005093,0.008246708246711776,1.785000000000764
7443,9428.5,143.4,258.7,539,49.2,1,Buzz Drilldrin,5000,1.5,0,9429.06,154.2,1.0,0.5599999999994907,0.003905160390512487,0.839999999999236
7444,9429.06,154.2,258.4,343,48.9,1,Buzz Drilldrin,5000,1.5,0,9430.74,180.6,1.0,1.680000000000291,0.010894941634243134,2.5200000000004366
7445,9430.74,180.6,253.2,573,54.5,1,Buzz Drilldrin,5000,1.5,0,9432.02,200.2,1.0,1.2800000000006548,0.007087486157257225,1.9200000000009823
7446,9432.02,200.2,255.4,856,52.4,1,Buzz Drilldrin,5000,1.5,0,9432.76,219.5,1.0,0.7399999999997817,0.003696303696302606,1.1099999999996726
7447,9432.76,219.5,259.4,817,48.4,1,Buzz Drilldrin,5000,1.5,0,9434.69,198.5,1.0,1.930000000000291,0.008792710706151667,2.8950000000004366
7448,9434.69,198.5,251.8,496,56.2,1,Buzz Drilldrin,5000,1.5,0,9435.06,153.0,1.0,0.36999999999898137,0.001863979848861367,0.554999999998472
7449,9435.06,153.0,251.8,410,56.0,1,Buzz Drilldrin,5000,1.5,0,9436.17,107.8,1.0,1.110000000000582,0.007254901960788118,1.6650000000008731
7450,9436.17,107.8,249.8,715,58.0,1,Buzz Drilldrin,5000,1.5,0,9436.81,146.0,1.0,0.6399999999994179,0.005936920222629109,0.9599999999991269
7451,9436.81,146.0,255.9,852,51.9,1,Buzz Drilldrin,5000,1.5,0,9438.64,201.4,1.0,1.8299999999999272,0.012534246575341967,2.744999999999891
7452,9438.64,201.4,264.3,590,43.5,1,Buzz Drilldrin,5000,1.5,0,9439.01,202.7,1.0,0.37000000000080036,0.001837140019864947,0.5550000000012005
7453,9439.01,202.7,261.2,703,46.6,1,Buzz Drilldrin,5000,1.5,0,9440.4,237.4,1.0,1.389999999999418,0.006857424765660671,2.084999999999127
7454,9440.4,237.4,256.6,729,51.2,1,Buzz Drilldrin,5000,1.5,0,9441.19,237.1,1.0,0.7900000000008731,0.0033277169334493388,1.1850000000013097
7455,9441.19,237.1,256.8,421,51.1,1,Buzz Drilldrin,5000,1.5,0,9442.54,193.4,1.0,1.3500000000003638,0.0056938000843541284,2.0250000000005457
7456,9442.54,193.4,252.1,739,55.7,1,Buzz Drilldrin,5000,1.5,0,9443.19,188.8,1.0,0.6499999999996362,0.0033609100310219033,0.9749999999994543
7457,9443.19,188.8,254.0,679,53.5,1,Buzz Drilldrin,5000,1.5,0,9444.73,149.3,1.0,1.5399999999990541,0.008156779661011939,2.309999999998581
7458,9444.73,149.3,253.1,517,54.0,1,Buzz Drilldrin,5000,1.5,0,9446.54,221.2,1.0,1.8100000000013097,0.012123241795052307,2.7150000000019645
7459,9446.54,221.2,253.6,435,54.2,1,Buzz Drilldrin,5000,1.5,0,9447.0,219.0,1.0,0.4599999999991269,0.0020795660036126897,0.6899999999986903
7460,9447.0,219.0,257.4,835,50.4,1,Buzz Drilldrin,5000,1.5,0,9448.1,225.6,1.0,1.1000000000003638,0.005022831050229972,1.6500000000005457
7461,9448.1,225.6,261.4,585,46.7,1,Buzz Drilldrin,5000,1.5,0,9448.83,226.5,1.0,0.7299999999995634,0.0032358156028349442,1.0949999999993452
7462,9448.83,226.5,256.8,383,51.0,1,Buzz Drilldrin,5000,1.5,0,9450.05,163.6,1.0,1.2199999999993452,0.0053863134657807735,1.8299999999990177
7463,9450.05,163.6,255.4,524,52.4,1,Buzz Drilldrin,5000,1.5,0,9450.98,218.8,1.0,0.930000000000291,0.0056845965770188946,1.3950000000004366
7464,9450.98,218.8,256.9,803,50.8,1,Buzz Drilldrin,5000,1.5,0,9452.65,164.1,1.0,1.6700000000000728,0.007632541133455541,2.505000000000109
7465,9452.65,164.1,256.3,677,51.5,1,Buzz Drilldrin,5000,1.5,0,9455.03,160.4,1.0,2.3800000000010186,0.01450335161487519,3.570000000001528
7466,9455.03,160.4,262.6,620,46.0,1,Buzz Drilldrin,5000,1.5,0,9456.51,212.2,1.0,1.4799999999995634,0.009226932668326455,2.219999999999345
7467,9456.51,212.2,256.1,398,51.7,1,Buzz Drilldrin,5000,1.5,0,9457.0,186.5,1.0,0.4899999999997817,0.0023091423185663605,0.7349999999996726
7468,9457.0,186.5,256.6,542,51.0,1,Buzz Drilldrin,5000,1.5,0,9458.48,219.0,1.0,1.4799999999995634,0.007935656836458785,2.219999999999345
7469,9458.48,219.0,259.1,669,49.0,1,Buzz Drilldrin,5000,1.5,0,9459.17,250.8,1.0,0.6900000000005093,0.003150684931509175,1.035000000000764
7470,9459.17,250.8,256.5,365,50.5,1,Buzz Drilldrin,5000,1.5,0,9460.71,155.9,1.0,1.5399999999990541,0.00614035087718921,2.309999999998581
7471,9460.71,155.9,259.8,641,47.2,1,Buzz Drilldrin,5000,1.5,0,9462.84,221.7,1.0,2.1300000000010186,0.013662604233489535,3.195000000001528
7472,9462.84,221.7,262.1,776,46.8,1,Buzz Drilldrin,5000,1.5,0,9464.22,209.8,1.0,1.3799999999991996,0.006224627875503833,2.0699999999987995
7473,9464.22,209.8,254.9,804,52.9,1,Buzz Drilldrin,5000,1.5,0,9464.87,209.4,1.0,0.6500000000014552,0.003098188751198547,0.9750000000021828
7474,9464.87,209.4,262.7,672,45.4,1,Buzz Drilldrin,5000,1.5,0,9466.28,235.9,1.0,1.4099999999998545,0.006733524355300164,2.1149999999997817
7475,9466.28,235.9,261.5,848,46.4,1,Buzz Drilldrin,5000,1.5,0,9467.08,238.7,1.0,0.7999999999992724,0.0033912674862198915,1.1999999999989086
7476,9467.08,238.7,259.2,688,50.5,1,Buzz Drilldrin,5000,1.5,0,9467.88,250.0,1.0,0.7999999999992724,0.003351487222451916,1.1999999999989086
7477,9467.88,250.0,262.9,609,44.9,1,Buzz Drilldrin,5000,1.5,0,9469.05,265.4,1.0,1.1700000000000728,0.0046800000000002916,1.7550000000001091
7478,9469.05,265.4,258.0,809,49.8,1,Buzz Drilldrin,5000,1.5,0,9470.71,254.3,1.0,1.6599999999998545,0.006254709871890936,2.4899999999997817
7479,9470.71,254.3,256.5,386,51.3,1,Buzz Drilldrin,5000,1.5,0,9472.56,212.5,1.0,1.8500000000003638,0.007274872198192544,2.7750000000005457
7480,9472.56,212.5,262.2,594,45.7,1,Buzz Drilldrin,5000,1.5,0,9473.18,259.6,1.0,0.6200000000008004,0.002917647058827296,0.9300000000012005
7481,9473.18,259.6,256.8,476,50.9,1,Buzz Drilldrin,5000,1.5,0,9474.69,180.8,1.0,1.5100000000002183,0.005816640986133352,2.2650000000003274
7482,9474.69,180.8,252.8,747,54.4,1,Buzz Drilldrin,5000,1.5,0,9475.22,178.0,1.0,0.5299999999988358,0.002931415929197101,0.7949999999982538
7483,9475.22,178.0,260.6,737,47.3,1,Buzz Drilldrin,5000,1.5,0,9476.55,230.3,1.0,1.3299999999999272,0.007471910112359142,1.9949999999998909
7484,9476.55,230.3,257.5,527,50.2,1,Buzz Drilldrin,5000,1.5,0,9477.01,235.3,1.0,0.4600000000009459,0.001997394702565983,0.6900000000014188
7485,9477.01,235.3,255.4,294,52.4,1,Buzz Drilldrin,5000,1.5,0,9478.06,133.7,1.0,1.0499999999992724,0.0044623884402859,1.5749999999989086
7486,9478.06,133.7,255.5,715,52.3,1,Buzz Drilldrin,5000,1.5,0,9478.95,215.5,1.0,0.8900000000012369,0.006656694091258317,1.3350000000018554
7487,9478.95,215.5,260.1,569,47.8,1,Buzz Drilldrin,5000,1.5,0,9480.52,271.3,1.0,1.569999999999709,0.0072853828306251,2.3549999999995634
7488,9480.52,271.3,257.9,658,50.2,1,Buzz Drilldrin,5000,1.5,0,9481.08,266.1,1.0,0.5599999999994907,0.002064135643197533,0.839999999999236
7489,9481.08,266.1,258.1,658,50.5,1,Buzz Drilldrin,5000,1.5,0,9483.1,263.4,1.0,2.0200000000004366,0.007591131153703255,3.030000000000655
7490,9483.1,263.4,257.8,794,50.1,1,Buzz Drilldrin,5000,1.5,0,9483.84,270.2,1.0,0.7399999999997817,0.0028094153378883133,1.1099999999996726
7491,9483.84,270.2,257.3,822,50.6,1,Buzz Drilldrin,5000,1.5,0,9484.84,318.1,1.0,1.0,0.0037009622501850484,1.5
7492,9484.84,318.1,255.6,679,49.6,1,Buzz Drilldrin,5000,1.5,0,9486.68,159.0,1.0,1.8400000000001455,0.00578434454574079,2.7600000000002183
7493,9486.68,159.0,257.1,321,50.8,1,Buzz Drilldrin,5000,1.5,0,9487.05,87.7,1.0,0.36999999999898137,0.002327044025150826,0.554999999998472
7494,9487.05,87.7,262.7,793,45.1,1,Buzz Drilldrin,5000,1.5,0,9488.53,227.3,1.0,1.4800000000013824,0.016875712656800254,2.2200000000020736
7495,9488.53,227.3,258.7,849,48.9,1,Buzz Drilldrin,5000,1.5,0,9489.31,307.0,1.0,0.7799999999988358,0.003431588209409748,1.1699999999982538
7496,9489.31,307.0,259.1,456,48.8,1,Buzz Drilldrin,5000,1.5,0,9490.5,259.6,1.0,1.1900000000005093,0.003876221498372995,1.785000000000764
7497,9490.5,259.6,256.0,445,51.4,1,Buzz Drilldrin,5000,1.5,0,9491.01,183.6,1.0,0.5100000000002183,0.001964560862866788,0.7650000000003274
7498,9491.01,183.6,261.9,818,45.3,1,Buzz Drilldrin,5000,1.5,0,9492.02,255.3,1.0,1.0100000000002183,0.005501089324619925,1.5150000000003274
7499,9492.02,255.3,261.3,603,46.5,1,Buzz Drilldrin,5000,1.5,0,9492.87,283.6,1.0,0.8500000000003638,0.003329416372896059,1.2750000000005457
7500,9492.87,283.6,257.8,778,50.0,1,Buzz Drilldrin,5000,1.5,0,9494.55,86.4,1.0,1.679999999998472,0.005923836389275289,2.519999999997708
7501,9494.55,86.4,261.6,420,46.2,1,Buzz Drilldrin,5000,1.5,0,9495.05,139.3,1.0,0.5,0.005787037037037037,0.75
7502,9495.05,139.3,256.9,393,53.2,1,Buzz Drilldrin,5000,1.5,0,9496.04,217.9,1.0,0.9900000000016007,0.007106963388381914,1.485000000002401
7503,9496.04,217.9,260.9,730,47.8,1,Buzz Drilldrin,5000,1.5,0,9496.9,244.8,1.0,0.8599999999987631,0.003946764570898408,1.2899999999981446
7504,9496.9,244.8,261.2,907,46.8,1,Buzz Drilldrin,5000,1.5,0,9498.53,334.0,1.0,1.6300000000010186,0.006658496732030304,2.445000000001528
7505,9498.53,334.0,257.9,804,49.9,1,Buzz Drilldrin,5000,1.5,0,9499.21,327.9,1.0,0.679999999998472,0.002035928143708,1.019999999997708
7506,9499.21,327.9,254.9,583,52.9,1,Buzz Drilldrin,5000,1.5,0,9500.5,244.0,1.0,1.2900000000008731,0.003934126258008153,1.9350000000013097
7507,9500.5,244.0,254.9,709,52.9,1,Buzz Drilldrin,5000,1.5,0,9501.14,213.8,1.0,0.6399999999994179,0.0026229508196697455,0.9599999999991269
7508,9501.14,213.8,257.0,928,50.6,1,Buzz Drilldrin,5000,1.5,0,9502.38,242.4,1.0,1.2399999999997817,0.00579981290925997,1.8599999999996726
7509,9502.38,242.4,258.5,706,49.4,1,Buzz Drilldrin,5000,1.5,0,9504.22,253.7,1.0,1.8400000000001455,0.007590759075908191,2.7600000000002183
7510,9504.22,253.7,257.1,647,50.7,1,Buzz Drilldrin,5000,1.5,0,9505.37,228.3,1.0,1.1500000000014552,0.004532912889244995,1.7250000000021828
7511,9505.37,228.3,259.9,716,49.1,1,Buzz Drilldrin,5000,1.5,0,9506.29,208.5,1.0,0.9200000000000728,0.004029785370127345,1.3800000000001091
7512,9506.29,208.5,257.4,844,54.2,1,Buzz Drilldrin,5000,1.5,0,9508.67,293.3,1.0,2.3799999999991996,0.011414868105511749,3.5699999999987995
7513,9508.67,293.3,256.9,394,50.9,1,Buzz Drilldrin,5000,1.5,0,9509.04,200.6,1.0,0.37000000000080036,0.001261506989433346,0.5550000000012005
7514,9509.04,200.6,256.6,373,50.6,1,Buzz Drilldrin,5000,1.5,0,9510.7,182.3,1.0,1.6599999999998545,0.008275174476569565,2.4899999999997817
7515,9510.7,182.3,261.7,612,46.2,1,Buzz Drilldrin,5000,1.5,0,9511.0,204.1,1.0,0.2999999999992724,0.001645639056496283,0.4499999999989086
7516,9511.0,204.1,261.8,834,47.0,1,Buzz Drilldrin,5000,1.5,0,9511.86,277.9,1.0,0.8600000000005821,0.00421362077413318,1.2900000000008731
7517,9511.86,277.9,260.1,787,47.8,1,Buzz Drilldrin,5000,1.5,0,9512.95,324.0,1.0,1.0900000000001455,0.003922274199352809,1.6350000000002183
7518,9512.95,324.0,258.5,507,49.4,1,Buzz Drilldrin,5000,1.5,0,9514.5,155.7,1.0,1.5499999999992724,0.004783950617281705,2.3249999999989086
7519,9514.5,155.7,279.2,364,28.7,1,Buzz Drilldrin,5000,1.5,0,9515.04,117.5,1.0,0.5400000000008731,0.0034682080924911575,0.8100000000013097
7520,9515.04,117.5,276.2,455,32.2,1,Buzz Drilldrin,5000,1.5,0,9516.54,239.0,1.0,1.5,0.012765957446808512,2.25
7521,9516.54,239.0,271.8,645,36.0,1,Buzz Drilldrin,5000,1.5,0,9517.04,253.5,1.0,0.5,0.0020920502092050207,0.75
7522,9517.04,253.5,268.9,688,39.8,1,Buzz Drilldrin,5000,1.5,0,9518.65,305.6,1.0,1.609999999998763,0.006351084812618395,2.4149999999981446
7523,9518.65,305.6,262.5,713,45.3,1,Buzz Drilldrin,5000,1.5,0,9519.01,315.8,1.0,0.3600000000005821,0.0011780104712060932,0.5400000000008731
7524,9519.01,315.8,265.1,824,42.7,1,Buzz Drilldrin,5000,1.5,0,9520.75,288.8,1.0,1.7399999999997817,0.00550981633945466,2.6099999999996726
7525,9520.75,288.8,259.9,585,48.6,1,Buzz Drilldrin,5000,1.5,0,9521.15,213.5,1.0,0.3999999999996362,0.0013850415512452778,0.5999999999994543
7526,9521.15,213.5,264.6,687,43.3,1,Buzz Drilldrin,5000,1.5,0,9522.04,201.2,1.0,0.8900000000012369,0.004168618266984716,1.3350000000018554
7527,9522.04,201.2,264.1,653,44.9,1,Buzz Drilldrin,5000,1.5,0,9522.75,218.4,1.0,0.7099999999991269,0.0035288270377690206,1.0649999999986903
7528,9522.75,218.4,259.9,663,48.2,1,Buzz Drilldrin,5000,1.5,0,9524.68,300.8,1.0,1.930000000000291,0.008836996336997669,2.8950000000004366
7529,9524.68,300.8,254.3,525,53.5,1,Buzz Drilldrin,5000,1.5,0,9525.03,193.8,1.0,0.3500000000003638,0.0011635638297884433,0.5250000000005457
7530,9525.03,193.8,259.0,336,49.6,1,Buzz Drilldrin,5000,1.5,0,9526.32,178.6,1.0,1.2899999999990541,0.006656346749221125,1.9349999999985812
7531,9526.32,178.6,262.3,787,45.3,1,Buzz Drilldrin,5000,1.5,0,9528.31,311.0,1.0,1.9899999999997817,0.01114221724523954,2.9849999999996726
7532,9528.31,311.0,260.0,897,48.5,1,Buzz Drilldrin,5000,1.5,0,9531.24,270.7,1.0,2.930000000000291,0.009421221864952704,4.395000000000437
7533,9531.24,270.7,262.2,780,49.8,1,Buzz Drilldrin,5000,1.5,0,9532.56,258.8,1.0,1.319999999999709,0.004876246767638378,1.9799999999995634
7534,9532.56,258.8,264.4,728,43.5,1,Buzz Drilldrin,5000,1.5,0,9533.22,286.3,1.0,0.6599999999998545,0.002550231839257552,0.9899999999997817
7535,9533.22,286.3,262.3,754,45.4,1,Buzz Drilldrin,5000,1.5,0,9534.26,330.1,1.0,1.0400000000008731,0.003632553265808149,1.5600000000013097
7536,9534.26,330.1,260.1,766,48.4,1,Buzz Drilldrin,5000,1.5,0,9535.22,330.6,1.0,0.9599999999991269,0.0029082096334417653,1.4399999999986903
7537,9535.22,330.6,258.9,768,48.9,1,Buzz Drilldrin,5000,1.5,0,9536.26,330.2,1.0,1.0400000000008731,0.003145795523293627,1.5600000000013097
7538,9536.26,330.2,256.4,822,51.3,1,Buzz Drilldrin,5000,1.5,0,9537.01,166.2,1.0,0.75,0.002271350696547547,1.125
7539,9537.01,166.2,257.9,357,49.9,1,Buzz Drilldrin,5000,1.5,0,9538.68,145.6,1.0,1.6700000000000728,0.010048134777377093,2.505000000000109
7540,9538.68,145.6,256.0,401,51.8,1,Buzz Drilldrin,5000,1.5,0,9539.11,156.8,1.0,0.43000000000029104,0.0029532967032987025,0.6450000000004366
7541,9539.11,156.8,255.4,320,52.4,1,Buzz Drilldrin,5000,1.5,0,9540.56,189.3,1.0,1.4499999999989086,0.009247448979584875,2.174999999998363
7542,9540.56,189.3,253.9,575,54.0,1,Buzz Drilldrin,5000,1.5,0,9541.14,199.5,1.0,0.5799999999999272,0.0030639197041728854,0.8699999999998909
7543,9541.14,199.5,263.9,802,44.5,1,Buzz Drilldrin,5000,1.5,0,9542.02,206.9,1.0,0.8800000000010186,0.004411027568927412,1.320000000001528
