,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
7536,8714.02,127.6,168.1,639.0,45.1,2,ChallengDriller,10000,0.0,0,8715.04,183.3,2.0,1.0200000000004366,0.007993730407526933,0.0
7537,8715.04,183.3,168.5,691.0,46.3,2,ChallengDriller,10000,0.0,0,8716.51,144.8,2.0,1.4699999999993452,0.00801963993452998,0.0
7538,8716.51,144.8,168.4,687.0,46.4,2,ChallengDriller,10000,0.0,0,8717.04,146.9,2.0,0.5300000000006548,0.00366022099447966,0.0
7539,8717.04,146.9,168.8,661.0,45.0,2,ChallengDriller,10000,0.0,0,8718.08,191.2,2.0,1.0399999999990541,0.0070796460176926765,0.0
7540,8718.08,191.2,169.4,665.0,43.7,2,ChallengDriller,10000,0.0,0,8720.52,193.4,2.0,2.4400000000005093,0.012761506276153292,0.0
7541,8720.52,193.4,166.6,505.0,46.4,2,ChallengDriller,10000,0.0,0,8721.5,121.0,2.0,0.9799999999995634,0.005067218200618218,0.0
7542,8721.5,121.0,169.4,672.0,44.4,2,ChallengDriller,10000,0.0,0,8723.05,180.6,2.0,1.5499999999992724,0.012809917355365887,0.0
7543,8723.05,180.6,171.0,671.0,42.5,2,ChallengDriller,10000,0.0,0,8724.54,157.7,2.0,1.4900000000016007,0.00825027685493688,0.0
7544,8724.54,157.7,165.8,667.0,46.1,2,ChallengDriller,10000,0.0,0,8725.07,158.5,2.0,0.5299999999988358,0.0033608116677161437,0.0
7545,8725.07,158.5,172.6,862.0,44.7,2,ChallengDriller,10000,0.0,0,8726.52,209.0,2.0,1.4500000000007276,0.00914826498423172,0.0
7546,8726.52,209.0,167.7,568.0,44.6,2,ChallengDriller,10000,0.0,0,8727.03,147.6,2.0,0.5100000000002183,0.002440191387560853,0.0
7547,8727.03,147.6,165.9,578.0,47.0,2,ChallengDriller,10000,0.0,0,8727.51,107.1,2.0,0.47999999999956344,0.0032520325203222455,0.0
7548,8727.51,107.1,166.4,601.0,46.3,2,ChallengDriller,10000,0.0,0,8729.02,203.2,2.0,1.5100000000002183,0.014098972922504373,0.0
7549,8729.02,203.2,173.9,680.0,40.0,2,ChallengDriller,10000,0.0,0,8730.56,181.8,2.0,1.5399999999990541,0.007578740157475661,0.0
7550,8730.56,181.8,169.8,819.0,44.0,2,ChallengDriller,10000,0.0,0,8731.01,157.0,2.0,0.4500000000007276,0.0024752475247564773,0.0
7551,8731.01,157.0,171.3,588.0,41.1,2,ChallengDriller,10000,0.0,0,8732.53,188.0,2.0,1.5200000000004366,0.009681528662423163,0.0
7552,8732.53,188.0,170.1,804.0,43.8,2,ChallengDriller,10000,0.0,0,8733.0,175.1,2.0,0.46999999999934516,0.0024999999999965167,0.0
7553,8733.0,175.1,166.4,521.0,44.1,2,ChallengDriller,10000,0.0,0,8734.5,114.9,2.0,1.5,0.008566533409480296,0.0
7554,8734.5,114.9,169.3,679.0,42.9,2,ChallengDriller,10000,0.0,0,8735.08,117.7,2.0,0.5799999999999272,0.005047867711052456,0.0
7555,8735.08,117.7,166.7,577.0,44.8,2,ChallengDriller,10000,0.0,0,8736.53,186.4,2.0,1.4500000000007276,0.012319456244696072,0.0
7556,8736.53,186.4,168.1,611.0,45.8,2,ChallengDriller,10000,0.0,0,8738.53,151.7,2.0,2.0,0.01072961373390558,0.0
7557,8738.53,151.7,163.0,640.0,47.7,2,ChallengDriller,10000,0.0,0,8739.0,154.5,2.0,0.46999999999934516,0.003098220171386587,0.0
7558,8739.0,154.5,167.2,677.0,44.1,2,ChallengDriller,10000,0.0,0,8740.58,192.1,2.0,1.5799999999999272,0.010226537216828008,0.0
7559,8740.58,192.1,169.8,655.0,42.8,2,ChallengDriller,10000,0.0,0,8741.03,205.4,2.0,0.4500000000007276,0.002342529932330701,0.0
7560,8741.03,205.4,168.4,648.0,43.3,2,ChallengDriller,10000,0.0,0,8742.57,191.7,2.0,1.5399999999990541,0.007497565725409221,0.0
7561,8742.57,191.7,165.2,565.0,47.0,2,ChallengDriller,10000,0.0,0,8744.03,117.7,2.0,1.4600000000009459,0.007616066771001283,0.0
7562,8744.03,117.7,169.0,549.0,43.1,2,ChallengDriller,10000,0.0,0,8745.01,145.3,2.0,0.9799999999995634,0.00832625318606256,0.0
7563,8745.01,145.3,166.4,574.0,45.1,2,ChallengDriller,10000,0.0,0,8746.5,101.3,2.0,1.4899999999997817,0.010254645560906961,0.0
7564,8746.5,101.3,165.9,705.0,46.2,2,ChallengDriller,10000,0.0,0,8747.05,122.6,2.0,0.5499999999992724,0.0054294175715624135,0.0
7565,8747.05,122.6,167.5,464.0,44.4,2,ChallengDriller,10000,0.0,0,8748.51,126.7,2.0,1.4600000000009459,0.01190864600327036,0.0
7566,8748.51,126.7,166.0,679.0,46.5,2,ChallengDriller,10000,0.0,0,8749.02,157.1,2.0,0.5100000000002183,0.0040252565114460796,0.0
7567,8749.02,157.1,167.5,565.0,43.8,2,ChallengDriller,10000,0.0,0,8750.52,163.6,2.0,1.5,0.009548058561425843,0.0
7568,8750.52,163.6,167.3,685.0,44.8,2,ChallengDriller,10000,0.0,0,8751.07,167.6,2.0,0.5499999999992724,0.003361858190704599,0.0
7569,8751.07,167.6,165.5,702.0,41.3,2,ChallengDriller,10000,0.0,0,8752.51,184.7,2.0,1.4400000000005093,0.008591885441530486,0.0
7570,8752.51,184.7,166.0,635.0,45.0,2,ChallengDriller,10000,0.0,0,8753.05,180.7,2.0,0.5399999999990541,0.0029236599891665086,0.0
7571,8753.05,180.7,162.3,525.0,48.8,2,ChallengDriller,10000,0.0,0,8754.59,178.6,2.0,1.5400000000008731,0.008522412838964434,0.0
7572,8754.59,178.6,169.3,566.0,41.5,2,ChallengDriller,10000,0.0,0,8755.05,203.7,2.0,0.4599999999991269,0.0025755879059301615,0.0
7573,8755.05,203.7,170.1,759.0,43.0,2,ChallengDriller,10000,0.0,0,8756.54,149.7,2.0,1.4900000000016007,0.007314678448706926,0.0
7574,8756.54,149.7,171.0,814.0,40.5,2,ChallengDriller,10000,0.0,0,8757.05,177.4,2.0,0.5099999999983993,0.003406813627243816,0.0
7575,8757.05,177.4,174.9,722.0,37.0,2,ChallengDriller,10000,0.0,0,8758.56,193.6,2.0,1.5100000000002183,0.008511837655018142,0.0
7576,8758.56,193.6,169.5,602.0,38.2,2,ChallengDriller,10000,0.0,0,8759.02,211.5,2.0,0.4600000000009459,0.0023760330578561253,0.0
7577,8759.02,211.5,170.8,570.0,37.6,2,ChallengDriller,10000,0.0,0,8760.53,187.1,2.0,1.5100000000002183,0.007139479905438384,0.0
7578,8760.53,187.1,171.1,603.0,38.3,2,ChallengDriller,10000,0.0,0,8762.58,220.2,2.0,2.0499999999992724,0.010956707642967784,0.0
7579,8762.58,220.2,180.0,626.0,38.2,2,ChallengDriller,10000,0.0,0,8763.03,214.3,2.0,0.4500000000007276,0.002043596730248536,0.0
7580,8763.03,214.3,181.4,778.0,35.8,2,ChallengDriller,10000,0.0,0,8764.52,171.9,2.0,1.4899999999997817,0.006952869808678402,0.0
7581,8764.52,171.9,177.2,706.0,39.7,2,ChallengDriller,10000,0.0,0,8765.03,166.9,2.0,0.5100000000002183,0.0029668411867377446,0.0
7582,8765.03,166.9,178.2,820.0,40.2,2,ChallengDriller,10000,0.0,0,8766.5,213.8,2.0,1.4699999999993452,0.008807669263027831,0.0
7583,8766.5,213.8,173.8,722.0,41.7,2,ChallengDriller,10000,0.0,0,8767.07,221.9,2.0,0.569999999999709,0.0026660430308686105,0.0
7584,8767.07,221.9,174.3,700.0,41.3,2,ChallengDriller,10000,0.0,0,8768.52,223.2,2.0,1.4500000000007276,0.006534474988736942,0.0
7585,8768.52,223.2,168.9,566.0,44.0,2,ChallengDriller,10000,0.0,0,8770.53,177.9,2.0,2.0100000000002183,0.009005376344087001,0.0
7586,8770.53,177.9,172.2,237.0,42.9,2,ChallengDriller,10000,0.0,0,8771.04,160.7,2.0,0.5100000000002183,0.0028667790893772806,0.0
7587,8771.04,160.7,172.7,457.0,44.8,2,ChallengDriller,10000,0.0,0,8772.52,178.7,2.0,1.4799999999995634,0.009209707529555468,0.0
7588,8772.52,178.7,177.7,406.0,37.1,2,ChallengDriller,10000,0.0,0,8773.09,253.0,2.0,0.569999999999709,0.003189703413540621,0.0
7589,8773.09,253.0,177.5,510.0,41.1,2,ChallengDriller,10000,0.0,0,8774.57,153.5,2.0,1.4799999999995634,0.005849802371539777,0.0
7590,8774.57,153.5,172.2,380.0,45.3,2,ChallengDriller,10000,0.0,0,8775.0,152.9,2.0,0.43000000000029104,0.0028013029315979874,0.0
7591,8775.0,152.9,167.8,469.0,48.4,2,ChallengDriller,10000,0.0,0,8776.02,134.5,2.0,1.0200000000004366,0.006671026814914561,0.0
7592,8776.02,134.5,172.7,584.0,41.9,2,ChallengDriller,10000,0.0,0,8777.09,196.8,2.0,1.069999999999709,0.007955390334570328,0.0
7593,8777.09,196.8,169.5,520.0,46.4,2,ChallengDriller,10000,0.0,0,8778.52,152.9,2.0,1.430000000000291,0.007266260162603104,0.0
7594,8778.52,152.9,172.7,663.0,43.8,2,ChallengDriller,10000,0.0,0,8779.11,192.7,2.0,0.5900000000001455,0.003858731196861645,0.0
7595,8779.11,192.7,172.8,636.0,44.5,2,ChallengDriller,10000,0.0,0,8780.0,244.1,2.0,0.8899999999994179,0.004618578100671603,0.0
7596,8780.0,244.1,168.0,659.0,47.4,2,ChallengDriller,10000,0.0,0,8781.03,161.9,2.0,1.0300000000006548,0.004219582138470524,0.0
7597,8781.03,161.9,173.1,705.0,41.0,2,ChallengDriller,10000,0.0,0,8782.55,207.3,2.0,1.5199999999986176,0.009388511426798132,0.0
7598,8782.55,207.3,169.1,735.0,45.7,2,ChallengDriller,10000,0.0,0,8783.01,194.7,2.0,0.4600000000009459,0.002219006271109242,0.0
7599,8783.01,194.7,172.3,666.0,44.5,2,ChallengDriller,10000,0.0,0,8784.01,238.7,2.0,1.0,0.005136106831022086,0.0
7600,8784.01,238.7,174.2,716.0,42.3,2,ChallengDriller,10000,0.0,0,8785.01,250.1,2.0,1.0,0.0041893590280687055,0.0
7601,8785.01,250.1,168.5,764.0,50.7,2,ChallengDriller,10000,0.0,0,8786.5,219.5,2.0,1.4899999999997817,0.00595761695321784,0.0
7602,8786.5,219.5,172.1,653.0,43.2,2,ChallengDriller,10000,0.0,0,8787.0,194.0,2.0,0.5,0.002277904328018223,0.0
7603,8787.0,194.0,165.0,585.0,51.8,2,ChallengDriller,10000,0.0,0,8788.0,146.7,2.0,1.0,0.005154639175257732,0.0
7604,8788.0,146.7,169.4,713.0,51.0,2,ChallengDriller,10000,0.0,0,8789.04,129.9,2.0,1.0400000000008731,0.007089297886849851,0.0
7605,8789.04,129.9,173.4,680.0,41.3,2,ChallengDriller,10000,0.0,0,8790.63,261.5,2.0,1.5899999999983265,0.01224018475749289,0.0
7606,8790.63,261.5,174.7,627.0,40.0,2,ChallengDriller,10000,0.0,0,8791.19,267.7,2.0,0.5600000000013097,0.0021414913957985074,0.0
7607,8791.19,267.7,170.8,500.0,42.7,2,ChallengDriller,10000,0.0,0,8792.63,247.5,2.0,1.4399999999986903,0.005379155771380988,0.0
7608,8792.63,247.5,177.3,672.0,42.1,2,ChallengDriller,10000,0.0,0,8793.0,283.1,2.0,0.37000000000080036,0.0014949494949527287,0.0
7609,8793.0,283.1,169.0,444.0,44.3,2,ChallengDriller,10000,0.0,0,8794.5,153.0,2.0,1.5,0.0052984811020840685,0.0
7610,8794.5,153.0,170.0,474.0,44.9,2,ChallengDriller,10000,0.0,0,8795.06,191.1,2.0,0.5599999999994907,0.00366013071895092,0.0
7611,8795.06,191.1,167.6,441.0,47.0,2,ChallengDriller,10000,0.0,0,8796.53,198.7,2.0,1.4700000000011642,0.007692307692313783,0.0
7612,8796.53,198.7,173.9,641.0,47.6,2,ChallengDriller,10000,0.0,0,8798.53,215.7,2.0,2.0,0.010065425264217413,0.0
7613,8798.53,215.7,169.8,684.0,45.4,2,ChallengDriller,10000,0.0,0,8799.02,215.4,2.0,0.4899999999997817,0.0022716736207685755,0.0
7614,8799.02,215.4,173.6,702.0,43.3,2,ChallengDriller,10000,0.0,0,8800.54,203.1,2.0,1.5200000000004366,0.00705663881151549,0.0
7615,8800.54,203.1,171.5,569.0,44.0,2,ChallengDriller,10000,0.0,0,8801.06,216.8,2.0,0.5199999999986176,0.002560315115699742,0.0
7616,8801.06,216.8,172.2,583.0,41.5,2,ChallengDriller,10000,0.0,0,8802.52,206.7,2.0,1.4600000000009459,0.006734317343177794,0.0
7617,8802.52,206.7,166.3,361.0,47.5,2,ChallengDriller,10000,0.0,0,8803.0,130.1,2.0,0.47999999999956344,0.0023222060957888892,0.0
7618,8803.0,130.1,172.2,330.0,40.9,2,ChallengDriller,10000,0.0,0,8804.55,256.6,2.0,1.5499999999992724,0.011913912375090489,0.0
7619,8804.55,256.6,174.2,552.0,38.2,2,ChallengDriller,10000,0.0,0,8805.07,278.2,2.0,0.5200000000004366,0.0020265003897133147,0.0
7620,8805.07,278.2,174.0,466.0,40.5,2,ChallengDriller,10000,0.0,0,8806.63,266.2,2.0,1.5599999999994907,0.005607476635512188,0.0
7621,8806.63,266.2,171.9,646.0,41.5,2,ChallengDriller,10000,0.0,0,8808.53,137.9,2.0,1.9000000000014552,0.007137490608570456,0.0
7622,8808.53,137.9,166.0,454.0,48.3,2,ChallengDriller,10000,0.0,0,8809.0,96.6,2.0,0.46999999999934516,0.0034082668600387608,0.0
7623,8809.0,96.6,166.6,403.0,47.5,2,ChallengDriller,10000,0.0,0,8810.51,269.4,2.0,1.5100000000002183,0.015631469979298325,0.0
7624,8810.51,269.4,177.7,651.0,36.9,2,ChallengDriller,10000,0.0,0,8811.01,288.1,2.0,0.5,0.0018559762435040833,0.0
7625,8811.01,288.1,170.1,325.0,41.0,2,ChallengDriller,10000,0.0,0,8812.55,187.1,2.0,1.5399999999990541,0.005345366192291059,0.0
7626,8812.55,187.1,177.6,694.0,40.3,2,ChallengDriller,10000,0.0,0,8813.01,206.6,2.0,0.4600000000009459,0.002458578300379187,0.0
7627,8813.01,206.6,176.0,657.0,40.0,2,ChallengDriller,10000,0.0,0,8814.56,120.4,2.0,1.5499999999992724,0.007502420135524068,0.0
7628,8814.56,120.4,174.6,689.0,41.2,2,ChallengDriller,10000,0.0,0,8815.01,131.5,2.0,0.4500000000007276,0.0037375415282452458,0.0
7629,8815.01,131.5,172.9,513.0,37.0,2,ChallengDriller,10000,0.0,0,8816.67,303.2,2.0,1.6599999999998545,0.012623574144485585,0.0
7630,8816.67,303.2,172.6,648.0,40.3,2,ChallengDriller,10000,0.0,0,8817.0,293.1,2.0,0.32999999999992724,0.0010883905013190213,0.0
7631,8817.0,293.1,173.9,664.0,44.0,2,ChallengDriller,10000,0.0,0,8818.03,264.5,2.0,1.0300000000006548,0.0035141589901080002,0.0
7632,8818.03,264.5,164.3,393.0,48.3,2,ChallengDriller,10000,0.0,0,8819.03,143.0,2.0,1.0,0.003780718336483932,0.0
7633,8819.03,143.0,164.4,506.0,48.4,2,ChallengDriller,10000,0.0,0,8820.51,199.3,2.0,1.4799999999995634,0.010349650349647297,0.0
7634,8820.51,199.3,161.0,528.0,51.4,2,ChallengDriller,10000,0.0,0,8821.04,139.9,2.0,0.5300000000006548,0.002659307576521098,0.0
7635,8821.04,139.9,168.9,660.0,43.8,2,ChallengDriller,10000,0.0,0,8822.5,292.7,2.0,1.4599999999991269,0.01043602573265995,0.0
7636,8822.5,292.7,168.9,650.0,43.9,2,ChallengDriller,10000,0.0,0,8823.08,302.2,2.0,0.5799999999999272,0.001981551076186974,0.0
7637,8823.08,302.2,171.1,556.0,41.9,2,ChallengDriller,10000,0.0,0,8824.13,233.4,2.0,1.0499999999992724,0.0034745201853053354,0.0
7638,8824.13,233.4,167.2,684.0,45.6,2,ChallengDriller,10000,0.0,0,8825.08,245.8,2.0,0.9500000000007276,0.004070265638392149,0.0
7639,8825.08,245.8,168.3,707.0,44.6,2,ChallengDriller,10000,0.0,0,8826.03,283.5,2.0,0.9500000000007276,0.0038649308380826995,0.0
7640,8826.03,283.5,170.6,737.0,43.3,2,ChallengDriller,10000,0.0,0,8828.64,304.7,2.0,2.609999999998763,0.009206349206344843,0.0
7641,8828.64,304.7,170.7,702.0,42.3,2,ChallengDriller,10000,0.0,0,8829.02,301.7,2.0,0.38000000000101863,0.0012471283229439404,0.0
7642,8829.02,301.7,172.2,609.0,40.3,2,ChallengDriller,10000,0.0,0,8830.59,231.0,2.0,1.569999999999709,0.005203844879017929,0.0
7643,8830.59,231.0,168.8,706.0,44.7,2,ChallengDriller,10000,0.0,0,8832.16,275.4,2.0,1.569999999999709,0.006796536796535537,0.0
7644,8832.16,275.4,172.6,820.0,43.8,2,ChallengDriller,10000,0.0,0,8833.06,299.4,2.0,0.8999999999996362,0.0032679738562078294,0.0
7645,8833.06,299.4,166.3,566.0,42.3,2,ChallengDriller,10000,0.0,0,8834.53,265.0,2.0,1.4700000000011642,0.004909819639282446,0.0
7646,8834.53,265.0,162.7,437.0,48.8,2,ChallengDriller,10000,0.0,0,8835.02,183.4,2.0,0.4899999999997817,0.0018490566037727611,0.0
7647,8835.02,183.4,166.5,653.0,47.3,2,ChallengDriller,10000,0.0,0,8836.54,273.2,2.0,1.5200000000004366,0.008287895310798455,0.0
7648,8836.54,273.2,165.7,485.0,47.5,2,ChallengDriller,10000,0.0,0,8837.02,211.1,2.0,0.47999999999956344,0.0017569546120042587,0.0
7649,8837.02,211.1,175.4,558.0,37.1,2,ChallengDriller,10000,0.0,0,8838.51,183.4,2.0,1.4899999999997817,0.0070582662245370995,0.0
7650,8838.51,183.4,172.2,653.0,39.8,2,ChallengDriller,10000,0.0,0,8840.51,246.0,2.0,2.0,0.010905125408942203,0.0
7651,8840.51,246.0,168.3,652.0,44.0,2,ChallengDriller,10000,0.0,0,8841.09,248.8,2.0,0.5799999999999272,0.002357723577235477,0.0
7652,8841.09,248.8,164.4,468.0,45.2,2,ChallengDriller,10000,0.0,0,8842.53,217.3,2.0,1.4400000000005093,0.0057877813504843625,0.0
7653,8842.53,217.3,168.6,674.0,43.4,2,ChallengDriller,10000,0.0,0,8843.03,294.4,2.0,0.5,0.002300966405890474,0.0
7654,8843.03,294.4,167.0,573.0,44.3,2,ChallengDriller,10000,0.0,0,8844.55,272.4,2.0,1.5199999999986176,0.005163043478256174,0.0
7655,8844.55,272.4,164.0,488.0,47.9,2,ChallengDriller,10000,0.0,0,8845.06,280.5,2.0,0.5100000000002183,0.0018722466960360436,0.0
7656,8845.06,280.5,169.4,574.0,43.8,2,ChallengDriller,10000,0.0,0,8846.51,206.0,2.0,1.4500000000007276,0.005169340463460704,0.0
7657,8846.51,206.0,168.4,744.0,44.0,2,ChallengDriller,10000,0.0,0,8847.06,220.0,2.0,0.5499999999992724,0.0026699029126178273,0.0
7658,8847.06,220.0,169.8,706.0,41.7,2,ChallengDriller,10000,0.0,0,8848.68,254.3,2.0,1.6200000000008004,0.007363636363640002,0.0
7659,8848.68,254.3,171.7,660.0,42.1,2,ChallengDriller,10000,0.0,0,8849.0,290.1,2.0,0.31999999999970896,0.0012583562721183992,0.0
7660,8849.0,290.1,171.4,668.0,44.2,2,ChallengDriller,10000,0.0,0,8850.05,253.9,2.0,1.0499999999992724,0.0036194415718692596,0.0
7661,8850.05,253.9,167.3,694.0,44.2,2,ChallengDriller,10000,0.0,0,8851.05,250.6,2.0,1.0,0.003938558487593541,0.0
7662,8851.05,250.6,163.6,679.0,43.3,2,ChallengDriller,10000,0.0,0,8853.11,238.4,2.0,2.0600000000013097,0.008220271348768196,0.0
7663,8853.11,238.4,169.2,737.0,40.3,2,ChallengDriller,10000,0.0,0,8854.64,296.6,2.0,1.5299999999988358,0.0064177852348944455,0.0
7664,8854.64,296.6,163.3,591.0,44.2,2,ChallengDriller,10000,0.0,0,8855.1,271.8,2.0,0.4600000000009459,0.0015509103169283405,0.0
7665,8855.1,271.8,164.4,731.0,50.0,2,ChallengDriller,10000,0.0,0,8856.58,296.4,2.0,1.4799999999995634,0.005445180279615759,0.0
7666,8856.58,296.4,168.5,799.0,42.7,2,ChallengDriller,10000,0.0,0,8858.0,314.6,2.0,1.4200000000000728,0.004790823211876089,0.0
7667,8858.0,314.6,187.6,281.0,26.6,2,ChallengDriller,10000,0.0,0,8859.11,312.2,2.0,1.110000000000582,0.0035282898919281056,0.0
7668,8859.11,312.2,174.9,306.0,41.9,2,ChallengDriller,10000,0.0,0,8860.5,175.0,2.0,1.389999999999418,0.004452274183214023,0.0
7669,8860.5,175.0,169.8,421.0,45.5,2,ChallengDriller,10000,0.0,0,8861.05,195.4,2.0,0.5499999999992724,0.0031428571428529853,0.0
7670,8861.05,195.4,175.6,644.0,40.9,2,ChallengDriller,10000,0.0,0,8862.52,214.0,2.0,1.4700000000011642,0.007523029682708107,0.0
7671,8862.52,214.0,165.8,465.0,50.2,2,ChallengDriller,10000,0.0,0,8863.0,155.4,2.0,0.47999999999956344,0.0022429906542035674,0.0
7672,8863.0,155.4,179.2,687.0,41.3,2,ChallengDriller,10000,0.0,0,8864.52,232.4,2.0,1.5200000000004366,0.00978120978121259,0.0
7673,8864.52,232.4,172.1,600.0,45.0,2,ChallengDriller,10000,0.0,0,8866.51,143.2,2.0,1.9899999999997817,0.008562822719448285,0.0
7674,8866.51,143.2,171.4,736.0,46.6,2,ChallengDriller,10000,0.0,0,8867.01,143.0,2.0,0.5,0.003491620111731844,0.0
7675,8867.01,143.0,170.8,617.0,43.8,2,ChallengDriller,10000,0.0,0,8868.54,205.9,2.0,1.5300000000006548,0.010699300699305279,0.0
7676,8868.54,205.9,173.7,725.0,44.6,2,ChallengDriller,10000,0.0,0,8870.06,235.6,2.0,1.5199999999986176,0.007382224380760648,0.0
7677,8870.06,235.6,169.8,652.0,45.9,2,ChallengDriller,10000,0.0,0,8871.0,181.2,2.0,0.9400000000005093,0.003989813242786542,0.0
7678,8871.0,181.2,169.1,567.0,47.2,2,ChallengDriller,10000,0.0,0,8872.62,237.4,2.0,1.6200000000008004,0.008940397350997796,0.0
7679,8872.62,237.4,168.0,493.0,48.4,2,ChallengDriller,10000,0.0,0,8873.03,202.9,2.0,0.4099999999998545,0.0017270429654585276,0.0
7680,8873.03,202.9,167.1,404.0,48.5,2,ChallengDriller,10000,0.0,0,8874.51,160.0,2.0,1.4799999999995634,0.007294233612614901,0.0
7681,8874.51,160.0,175.5,617.0,41.5,2,ChallengDriller,10000,0.0,0,8875.02,276.8,2.0,0.5100000000002183,0.0031875000000013646,0.0
7682,8875.02,276.8,171.5,582.0,44.8,2,ChallengDriller,10000,0.0,0,8876.0,195.3,2.0,0.9799999999995634,0.003540462427744088,0.0
7683,8876.0,195.3,174.8,756.0,40.6,2,ChallengDriller,10000,0.0,0,8878.51,186.7,2.0,2.5100000000002183,0.012852022529443001,0.0
7684,8878.51,186.7,167.1,585.0,48.7,2,ChallengDriller,10000,0.0,0,8879.06,150.0,2.0,0.5499999999992724,0.0029459025174037087,0.0
7685,8879.06,150.0,170.9,695.0,44.6,2,ChallengDriller,10000,0.0,0,8880.52,274.7,2.0,1.4600000000009459,0.00973333333333964,0.0
7686,8880.52,274.7,167.1,526.0,48.7,2,ChallengDriller,10000,0.0,0,8881.0,202.9,2.0,0.47999999999956344,0.0017473607571880725,0.0
7687,8881.0,202.9,169.2,735.0,46.2,2,ChallengDriller,10000,0.0,0,8882.62,255.6,2.0,1.6200000000008004,0.007984228684084773,0.0
7688,8882.62,255.6,176.1,603.0,46.3,2,ChallengDriller,10000,0.0,0,8883.03,264.3,2.0,0.4099999999998545,0.0016040688575894152,0.0
7689,8883.03,264.3,169.0,495.0,46.8,2,ChallengDriller,10000,0.0,0,8884.5,225.3,2.0,1.4699999999993452,0.005561861520996387,0.0
7690,8884.5,225.3,172.6,693.0,42.5,2,ChallengDriller,10000,0.0,0,8885.02,233.2,2.0,0.5200000000004366,0.0023080337328026477,0.0
7691,8885.02,233.2,173.2,648.0,42.2,2,ChallengDriller,10000,0.0,0,8886.65,244.2,2.0,1.6299999999991996,0.006989708404799313,0.0
7692,8886.65,244.2,172.2,722.0,42.8,2,ChallengDriller,10000,0.0,0,8887.0,276.7,2.0,0.3500000000003638,0.001433251433252923,0.0
7693,8887.0,276.7,170.5,677.0,44.4,2,ChallengDriller,10000,0.0,0,8888.5,294.0,2.0,1.5,0.005421033610408385,0.0
7694,8888.5,294.0,166.8,491.0,48.3,2,ChallengDriller,10000,0.0,0,8889.02,170.0,2.0,0.5200000000004366,0.0017687074829946822,0.0
7695,8889.02,170.0,172.1,753.0,44.2,2,ChallengDriller,10000,0.0,0,8890.55,283.5,2.0,1.5299999999988358,0.008999999999993152,0.0
7696,8890.55,283.5,169.2,640.0,45.4,2,ChallengDriller,10000,0.0,0,8891.04,255.0,2.0,0.4900000000016007,0.0017283950617340412,0.0
7697,8891.04,255.0,170.0,747.0,44.7,2,ChallengDriller,10000,0.0,0,8892.51,179.4,2.0,1.4699999999993452,0.005764705882350373,0.0
7698,8892.51,179.4,171.4,770.0,44.9,2,ChallengDriller,10000,0.0,0,8893.03,199.6,2.0,0.5200000000004366,0.0028985507246401146,0.0
7699,8893.03,199.6,169.0,667.0,45.6,2,ChallengDriller,10000,0.0,0,8894.12,216.4,2.0,1.0900000000001455,0.005460921843688103,0.0
7700,8894.12,216.4,170.1,706.0,44.9,2,ChallengDriller,10000,0.0,0,8895.06,228.8,2.0,0.9399999999986903,0.004343807763395056,0.0
7701,8895.06,228.8,169.1,593.0,43.2,2,ChallengDriller,10000,0.0,0,8896.55,235.4,2.0,1.4899999999997817,0.006512237762236808,0.0
7702,8896.55,235.4,168.7,749.0,45.8,2,ChallengDriller,10000,0.0,0,8897.03,205.5,2.0,0.48000000000138243,0.002039082412920061,0.0
7703,8897.03,205.5,169.1,720.0,46.8,2,ChallengDriller,10000,0.0,0,8898.52,264.7,2.0,1.4899999999997817,0.007250608272505021,0.0
7704,8898.52,264.7,167.1,732.0,48.5,2,ChallengDriller,10000,0.0,0,8899.11,237.4,2.0,0.5900000000001455,0.002228938420854347,0.0
7705,8899.11,237.4,172.7,659.0,41.5,2,ChallengDriller,10000,0.0,0,8900.5,217.5,2.0,1.389999999999418,0.00585509688289561,0.0
7706,8900.5,217.5,171.7,798.0,43.9,2,ChallengDriller,10000,0.0,0,8901.13,251.4,2.0,0.6299999999991996,0.002896551724134251,0.0
7707,8901.13,251.4,171.9,770.0,43.5,2,ChallengDriller,10000,0.0,0,8902.51,282.2,2.0,1.3800000000010186,0.005489260143202143,0.0
7708,8902.51,282.2,169.9,711.0,44.3,2,ChallengDriller,10000,0.0,0,8903.07,257.6,2.0,0.5599999999994907,0.0019844082211179686,0.0
7709,8903.07,257.6,169.9,761.0,44.1,2,ChallengDriller,10000,0.0,0,8904.5,250.6,2.0,1.430000000000291,0.005551242236025974,0.0
7710,8904.5,250.6,166.0,742.0,48.2,2,ChallengDriller,10000,0.0,0,8905.0,207.4,2.0,0.5,0.0019952114924181963,0.0
7711,8905.0,207.4,168.3,763.0,43.5,2,ChallengDriller,10000,0.0,0,8905.56,203.1,2.0,0.5599999999994907,0.0027000964320129735,0.0
7712,8905.56,203.1,164.5,648.0,43.7,2,ChallengDriller,10000,0.0,0,8907.06,191.0,2.0,1.5,0.007385524372230428,0.0
7713,8907.06,191.0,171.3,758.0,41.6,2,ChallengDriller,10000,0.0,0,8908.5,267.4,2.0,1.4400000000005093,0.007539267015709473,0.0
