,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
8002,11016.04,118.68,174.43,854.72,54.51,1,Buzz Drilldrin,5000,1.5,0,11017.02,122.34,1.0,0.9799999999995634,0.008257499157394366,1.4699999999993452
8003,11017.02,122.34,174.59,722.44,53.81,1,Buzz Drilldrin,5000,1.5,0,11018.56,118.81,1.0,1.5399999999990541,0.012587869870843992,2.309999999998581
8004,11018.56,118.81,175.93,893.75,52.48,1,Buzz Drilldrin,5000,1.5,0,11020.51,120.89,1.0,1.9500000000007276,0.016412759868704045,2.9250000000010914
8005,11020.51,120.89,182.85,891.29,44.53,1,Buzz Drilldrin,5000,1.5,0,11021.04,118.87,1.0,0.5300000000006548,0.004384150880971585,0.7950000000009823
8006,11021.04,118.87,185.66,894.54,41.69,1,Buzz Drilldrin,5000,1.5,0,11022.51,117.93,1.0,1.4699999999993452,0.0123664507445053,2.2049999999990177
8007,11022.51,117.93,194.22,836.65,33.95,1,Buzz Drilldrin,5000,1.5,0,11023.06,120.75,1.0,0.5499999999992724,0.00466378360043477,0.8249999999989086
8008,11023.06,120.75,197.77,760.02,30.77,1,Buzz Drilldrin,5000,1.5,0,11024.57,115.25,1.0,1.5100000000002183,0.012505175983438662,2.2650000000003274
8009,11024.57,115.25,196.38,692.87,32.97,1,Buzz Drilldrin,5000,1.5,0,11025.06,120.53,1.0,0.4899999999997817,0.004251626898045828,0.7349999999996726
8010,11025.06,120.53,196.05,712.69,31.21,1,Buzz Drilldrin,5000,1.5,0,11026.54,130.73,1.0,1.4800000000013824,0.01227910063885657,2.2200000000020736
8011,11026.54,130.73,195.98,799.31,32.77,1,Buzz Drilldrin,5000,1.5,0,11027.1,135.56,1.0,0.5599999999994907,0.004283638032582351,0.839999999999236
8012,11027.1,135.56,195.35,763.62,32.73,1,Buzz Drilldrin,5000,1.5,0,11028.5,136.92,1.0,1.3999999999996362,0.01032753024490732,2.0999999999994543
8013,11028.5,136.92,195.23,722.42,31.58,1,Buzz Drilldrin,5000,1.5,0,11029.02,138.67,1.0,0.5200000000004366,0.0037978381536695636,0.7800000000006548
8014,11029.02,138.67,197.07,667.52,31.4,1,Buzz Drilldrin,5000,1.5,0,11030.56,139.39,1.0,1.5399999999990541,0.01110550227157319,2.309999999998581
8015,11030.56,139.39,195.89,687.27,31.74,1,Buzz Drilldrin,5000,1.5,0,11031.01,139.44,1.0,0.4500000000007276,0.0032283521056082048,0.6750000000010914
8016,11031.01,139.44,198.31,551.42,30.4,1,Buzz Drilldrin,5000,1.5,0,11032.58,149.21,1.0,1.569999999999709,0.011259323006308872,2.3549999999995634
8017,11032.58,149.21,186.72,600.75,41.48,1,Buzz Drilldrin,5000,1.5,0,11033.04,149.78,1.0,0.4600000000009459,0.003082903290670504,0.6900000000014188
8018,11033.04,149.78,185.29,726.69,43.29,1,Buzz Drilldrin,5000,1.5,0,11034.55,149.38,1.0,1.5099999999983993,0.010081452797425552,2.264999999997599
8019,11034.55,149.38,181.6,753.27,46.53,1,Buzz Drilldrin,5000,1.5,0,11035.08,148.07,1.0,0.5300000000006548,0.0035479983933636014,0.7950000000009823
8020,11035.08,148.07,184.49,848.85,43.22,1,Buzz Drilldrin,5000,1.5,0,11036.61,150.12,1.0,1.5300000000006548,0.010332950631462518,2.2950000000009823
8021,11036.61,150.12,177.74,675.79,50.37,1,Buzz Drilldrin,5000,1.5,0,11037.03,149.19,1.0,0.42000000000007276,0.0027977617905680305,0.6300000000001091
8022,11037.03,149.19,175.02,653.44,51.63,1,Buzz Drilldrin,5000,1.5,0,11038.09,149.32,1.0,1.0599999999994907,0.007105033849450304,1.589999999999236
8023,11038.09,149.32,173.78,734.82,53.71,1,Buzz Drilldrin,5000,1.5,0,11039.04,136.79,1.0,0.9500000000007276,0.0063621751942186415,1.4250000000010914
8024,11039.04,136.79,174.04,664.73,54.04,1,Buzz Drilldrin,5000,1.5,0,11040.53,116.01,1.0,1.4899999999997817,0.01089260910885139,2.2349999999996726
8025,11040.53,116.01,176.53,722.76,50.31,1,Buzz Drilldrin,5000,1.5,0,11041.0,119.13,1.0,0.46999999999934516,0.0040513748814700904,0.7049999999990177
8026,11041.0,119.13,174.42,762.65,52.71,1,Buzz Drilldrin,5000,1.5,0,11042.58,115.77,1.0,1.5799999999999272,0.013262822127087445,2.369999999999891
8027,11042.58,115.77,174.14,803.41,54.02,1,Buzz Drilldrin,5000,1.5,0,11044.51,113.68,1.0,1.930000000000291,0.016670985574849195,2.8950000000004366
8028,11044.51,113.68,173.75,895.31,54.29,1,Buzz Drilldrin,5000,1.5,0,11045.06,108.99,1.0,0.5499999999992724,0.0048381421534066885,0.8249999999989086
8029,11045.06,108.99,172.99,574.26,54.79,1,Buzz Drilldrin,5000,1.5,0,11046.03,115.21,1.0,0.9700000000011642,0.00889989907332016,1.4550000000017462
8030,11046.03,115.21,171.5,744.7,55.83,1,Buzz Drilldrin,5000,1.5,0,11048.56,118.55,1.0,2.529999999998836,0.02195989931428553,3.7949999999982538
8031,11048.56,118.55,174.54,731.55,53.75,1,Buzz Drilldrin,5000,1.5,0,11049.05,119.4,1.0,0.4899999999997817,0.004133277098268931,0.7349999999996726
8032,11049.05,119.4,172.69,864.21,54.45,1,Buzz Drilldrin,5000,1.5,0,11050.53,119.02,1.0,1.4800000000013824,0.012395309882758648,2.2200000000020736
8033,11050.53,119.02,179.62,851.57,46.15,1,Buzz Drilldrin,5000,1.5,0,11051.0,118.96,1.0,0.46999999999934516,0.003948916148540961,0.7049999999990177
8034,11051.0,118.96,182.02,704.91,44.6,1,Buzz Drilldrin,5000,1.5,0,11052.51,121.15,1.0,1.5100000000002183,0.012693342299934586,2.2650000000003274
8035,11052.51,121.15,182.03,630.16,45.04,1,Buzz Drilldrin,5000,1.5,0,11053.03,129.3,1.0,0.5200000000004366,0.004292199752376694,0.7800000000006548
8036,11053.03,129.3,178.76,658.83,46.11,1,Buzz Drilldrin,5000,1.5,0,11054.52,128.63,1.0,1.4899999999997817,0.011523588553749277,2.2349999999996726
8037,11054.52,128.63,182.84,866.38,43.65,1,Buzz Drilldrin,5000,1.5,0,11055.02,128.6,1.0,0.5,0.003887118090647594,0.75
8038,11055.02,128.6,181.04,609.97,45.46,1,Buzz Drilldrin,5000,1.5,0,11056.09,139.74,1.0,1.069999999999709,0.00832037325038654,1.6049999999995634
8039,11056.09,139.74,175.04,931.61,52.88,1,Buzz Drilldrin,5000,1.5,0,11057.06,137.55,1.0,0.9699999999993452,0.006941462716468764,1.4549999999990177
8040,11057.06,137.55,172.07,731.34,53.29,1,Buzz Drilldrin,5000,1.5,0,11058.52,136.01,1.0,1.4600000000009459,0.01061432206471062,2.190000000001419
8041,11058.52,136.01,176.82,916.76,48.79,1,Buzz Drilldrin,5000,1.5,0,11059.08,139.2,1.0,0.5599999999994907,0.004117344312914424,0.839999999999236
8042,11059.08,139.2,176.4,756.46,49.78,1,Buzz Drilldrin,5000,1.5,0,11060.54,140.47,1.0,1.4600000000009459,0.010488505747133232,2.190000000001419
8043,11060.54,140.47,174.3,862.93,51.56,1,Buzz Drilldrin,5000,1.5,0,11061.05,136.42,1.0,0.5099999999983993,0.0036306684701245765,0.7649999999975989
8044,11061.05,136.42,174.53,752.03,51.48,1,Buzz Drilldrin,5000,1.5,0,11062.59,140.48,1.0,1.5400000000008731,0.011288667350834725,2.3100000000013097
8045,11062.59,140.48,173.01,770.3,53.52,1,Buzz Drilldrin,5000,1.5,0,11063.08,137.09,1.0,0.4899999999997817,0.003488041002276351,0.7349999999996726
8046,11063.08,137.09,176.61,968.97,49.97,1,Buzz Drilldrin,5000,1.5,0,11064.58,137.55,1.0,1.5,0.010941717120140054,2.25
8047,11064.58,137.55,173.86,790.71,52.14,1,Buzz Drilldrin,5000,1.5,0,11065.02,138.47,1.0,0.4400000000005093,0.003198836786626749,0.660000000000764
8048,11065.02,138.47,171.17,768.64,53.74,1,Buzz Drilldrin,5000,1.5,0,11066.5,137.71,1.0,1.4799999999995634,0.010688235718925135,2.219999999999345
8049,11066.5,137.71,172.78,763.84,53.01,1,Buzz Drilldrin,5000,1.5,0,11067.01,136.9,1.0,0.5100000000002183,0.0037034347541951805,0.7650000000003274
8050,11067.01,136.9,174.93,937.73,51.17,1,Buzz Drilldrin,5000,1.5,0,11068.6,124.18,1.0,1.5900000000001455,0.011614317019723487,2.3850000000002183
8051,11068.6,124.18,170.89,841.29,54.63,1,Buzz Drilldrin,5000,1.5,0,11069.03,128.31,1.0,0.43000000000029104,0.003462715413112345,0.6450000000004366
8052,11069.03,128.31,171.13,745.14,52.85,1,Buzz Drilldrin,5000,1.5,0,11070.55,103.36,1.0,1.5199999999986176,0.01184630971863937,2.2799999999979264
8053,11070.55,103.36,169.76,722.7,54.97,1,Buzz Drilldrin,5000,1.5,0,11071.04,103.74,1.0,0.4900000000016007,0.004740712074318892,0.7350000000024011
8054,11071.04,103.74,171.71,770.27,54.85,1,Buzz Drilldrin,5000,1.5,0,11072.52,114.59,1.0,1.4799999999995634,0.014266435319062689,2.219999999999345
8055,11072.52,114.59,171.92,1033.95,54.06,1,Buzz Drilldrin,5000,1.5,0,11073.0,105.63,1.0,0.47999999999956344,0.004188847194341246,0.7199999999993452
8056,11073.0,105.63,171.74,735.55,54.73,1,Buzz Drilldrin,5000,1.5,0,11074.52,112.32,1.0,1.5200000000004366,0.014389851367986713,2.280000000000655
8057,11074.52,112.32,169.13,823.53,55.33,1,Buzz Drilldrin,5000,1.5,0,11076.54,109.71,1.0,2.0200000000004366,0.017984330484334374,3.030000000000655
8058,11076.54,109.71,171.09,834.51,53.38,1,Buzz Drilldrin,5000,1.5,0,11078.5,96.59,1.0,1.9599999999991269,0.01786528119587209,2.9399999999986903
8059,11078.5,96.59,170.82,801.01,53.17,1,Buzz Drilldrin,5000,1.5,0,11079.03,112.46,1.0,0.5300000000006548,0.005487110466928821,0.7950000000009823
8060,11079.03,112.46,169.31,920.41,54.92,1,Buzz Drilldrin,5000,1.5,0,11080.05,91.07,1.0,1.0199999999986176,0.009069891516971525,1.5299999999979264
8061,11080.05,91.07,183.51,968.63,48.29,1,Buzz Drilldrin,5000,1.5,0,11081.56,118.47,1.0,1.5100000000002183,0.016580652245527818,2.2650000000003274
8062,11081.56,118.47,185.22,757.24,45.6,1,Buzz Drilldrin,5000,1.5,0,11083.06,117.97,1.0,1.5,0.012661433274246644,2.25
8063,11083.06,117.97,179.58,921.17,52.16,1,Buzz Drilldrin,5000,1.5,0,11084.09,117.95,1.0,1.0300000000006548,0.008731033313559846,1.5450000000009823
8064,11084.09,117.95,177.2,1037.58,53.48,1,Buzz Drilldrin,5000,1.5,0,11086.51,104.58,1.0,2.4200000000000728,0.02051716829164962,3.630000000000109
8065,11086.51,104.58,177.11,1094.54,53.23,1,Buzz Drilldrin,5000,1.5,0,11087.01,114.65,1.0,0.5,0.004781028877414419,0.75
8066,11087.01,114.65,179.31,974.69,52.23,1,Buzz Drilldrin,5000,1.5,0,11088.53,63.71,1.0,1.5200000000004366,0.013257740950723388,2.280000000000655
8067,11088.53,63.71,176.85,1188.76,53.81,1,Buzz Drilldrin,5000,1.5,0,11089.02,85.26,1.0,0.4899999999997817,0.007691100298222912,0.7349999999996726
8068,11089.02,85.26,175.78,933.33,55.09,1,Buzz Drilldrin,5000,1.5,0,11090.56,107.05,1.0,1.5399999999990541,0.018062397372731104,2.309999999998581
8069,11090.56,107.05,176.26,1018.0,54.17,1,Buzz Drilldrin,5000,1.5,0,11091.03,111.68,1.0,0.47000000000116415,0.004390471742187428,0.7050000000017462
8070,11091.03,111.68,178.65,1095.93,52.11,1,Buzz Drilldrin,5000,1.5,0,11092.03,118.62,1.0,1.0,0.008954154727793696,1.5
8071,11092.03,118.62,177.45,1175.41,52.38,1,Buzz Drilldrin,5000,1.5,0,11094.5,115.07,1.0,2.469999999999345,0.020822795481363555,3.7049999999990177
8072,11094.5,115.07,176.98,1052.48,53.62,1,Buzz Drilldrin,5000,1.5,0,11095.07,118.1,1.0,0.569999999999709,0.004953506561221075,0.8549999999995634
8073,11095.07,118.1,175.22,956.03,55.06,1,Buzz Drilldrin,5000,1.5,0,11096.5,117.57,1.0,1.430000000000291,0.012108382726505428,2.1450000000004366
8074,11096.5,117.57,175.01,1023.91,55.02,1,Buzz Drilldrin,5000,1.5,0,11097.0,100.74,1.0,0.5,0.004252785574551331,0.75
8075,11097.0,100.74,176.94,1306.98,53.92,1,Buzz Drilldrin,5000,1.5,0,11098.02,118.57,1.0,1.0200000000004366,0.010125074449081166,1.5300000000006548
8076,11098.02,118.57,175.21,1059.15,54.1,1,Buzz Drilldrin,5000,1.5,0,11099.03,101.07,1.0,1.0100000000002183,0.008518174917771935,1.5150000000003274
8077,11099.03,101.07,179.2,1229.04,52.13,1,Buzz Drilldrin,5000,1.5,0,11100.55,104.14,1.0,1.5199999999986176,0.015039081824464406,2.2799999999979264
8078,11100.55,104.14,175.63,1147.45,53.68,1,Buzz Drilldrin,5000,1.5,0,11101.0,103.25,1.0,0.4500000000007276,0.004321106203195002,0.6750000000010914
8079,11101.0,103.25,178.08,1305.83,52.81,1,Buzz Drilldrin,5000,1.5,0,11102.56,114.2,1.0,1.5599999999994907,0.015108958837767463,2.339999999999236
8080,11102.56,114.2,174.36,1225.06,55.21,1,Buzz Drilldrin,5000,1.5,0,11103.02,112.53,1.0,0.4600000000009459,0.004028021015770104,0.6900000000014188
8081,11103.02,112.53,176.31,1049.96,51.84,1,Buzz Drilldrin,5000,1.5,0,11104.5,106.43,1.0,1.4799999999995634,0.013152048342660299,2.219999999999345
8082,11104.5,106.43,175.45,1079.29,53.88,1,Buzz Drilldrin,5000,1.5,0,11105.05,114.61,1.0,0.5499999999992724,0.005167715869578806,0.8249999999989086
8083,11105.05,114.61,176.69,1104.57,53.23,1,Buzz Drilldrin,5000,1.5,0,11106.04,108.21,1.0,0.9900000000016007,0.008637989704228258,1.485000000002401
8084,11106.04,108.21,175.96,1111.95,53.85,1,Buzz Drilldrin,5000,1.5,0,11107.07,113.09,1.0,1.0299999999988358,0.009518528786607854,1.5449999999982538
8085,11107.07,113.09,178.48,1162.47,50.97,1,Buzz Drilldrin,5000,1.5,0,11108.54,118.08,1.0,1.4700000000011642,0.012998496772492388,2.2050000000017462
8086,11108.54,118.08,176.46,1164.92,52.4,1,Buzz Drilldrin,5000,1.5,0,11110.54,114.71,1.0,2.0,0.01693766937669377,3.0
8087,11110.54,114.71,179.5,1280.16,51.12,1,Buzz Drilldrin,5000,1.5,0,11111.08,116.02,1.0,0.5399999999990541,0.004707523319667459,0.8099999999985812
8088,11111.08,116.02,175.83,1042.49,52.27,1,Buzz Drilldrin,5000,1.5,0,11112.01,118.17,1.0,0.930000000000291,0.008015859334599992,1.3950000000004366
8089,11112.01,118.17,175.8,1053.63,53.58,1,Buzz Drilldrin,5000,1.5,0,11113.02,114.62,1.0,1.0100000000002183,0.008547008547010394,1.5150000000003274
8090,11113.02,114.62,174.72,1286.69,54.71,1,Buzz Drilldrin,5000,1.5,0,11114.55,118.42,1.0,1.5299999999988358,0.013348455766871712,2.2949999999982538
8091,11114.55,118.42,180.22,977.44,49.98,1,Buzz Drilldrin,5000,1.5,0,11116.55,118.12,1.0,2.0,0.01688903901368012,3.0
8092,11116.55,118.12,174.55,1129.56,54.59,1,Buzz Drilldrin,5000,1.5,0,11117.06,112.43,1.0,0.5100000000002183,0.004317643074840994,0.7650000000003274
8093,11117.06,112.43,173.26,1146.53,54.97,1,Buzz Drilldrin,5000,1.5,0,11118.52,116.54,1.0,1.4600000000009459,0.012985857867125729,2.190000000001419
8094,11118.52,116.54,175.5,1234.55,54.27,1,Buzz Drilldrin,5000,1.5,0,11120.52,106.88,1.0,2.0,0.01716148961729878,3.0
8095,11120.52,106.88,180.18,1185.65,48.63,1,Buzz Drilldrin,5000,1.5,0,11121.06,112.63,1.0,0.5399999999990541,0.0050523952095719886,0.8099999999985812
8096,11121.06,112.63,180.36,1123.4,48.88,1,Buzz Drilldrin,5000,1.5,0,11122.46,116.01,1.0,1.3999999999996362,0.012430080795521941,2.0999999999994543
8097,11122.46,116.01,187.21,1118.26,42.41,1,Buzz Drilldrin,5000,1.5,0,11123.03,111.45,1.0,0.570000000001528,0.00491336953712204,0.8550000000022919
8098,11123.03,111.45,189.76,1068.53,39.18,1,Buzz Drilldrin,5000,1.5,0,11124.07,119.02,1.0,1.0399999999990541,0.009331538806631262,1.5599999999985812
8099,11124.07,119.02,190.74,1045.62,36.95,1,Buzz Drilldrin,5000,1.5,0,11125.06,118.12,1.0,0.9899999999997817,0.008317929759702417,1.4849999999996726
8100,11125.06,118.12,191.54,915.43,35.68,1,Buzz Drilldrin,5000,1.5,0,11126.55,128.61,1.0,1.4899999999997817,0.012614290551979188,2.2349999999996726
8101,11126.55,128.61,192.84,959.18,35.04,1,Buzz Drilldrin,5000,1.5,0,11128.61,127.36,1.0,2.0600000000013097,0.016017416997133268,3.0900000000019645
8102,11128.61,127.36,191.9,974.93,34.84,1,Buzz Drilldrin,5000,1.5,0,11129.0,126.05,1.0,0.3899999999994179,0.003062185929643671,0.5849999999991269
8103,11129.0,126.05,193.78,969.49,34.37,1,Buzz Drilldrin,5000,1.5,0,11130.55,125.41,1.0,1.5499999999992724,0.012296707655686414,2.3249999999989086
8104,11130.55,125.41,195.91,985.14,32.8,1,Buzz Drilldrin,5000,1.5,0,11131.01,124.83,1.0,0.4600000000009459,0.0036679690614858933,0.6900000000014188
8105,11131.01,124.83,194.42,902.23,32.85,1,Buzz Drilldrin,5000,1.5,0,11132.41,127.47,1.0,1.3999999999996362,0.01121525274372856,2.0999999999994543
8106,11132.41,127.47,197.37,918.03,31.07,1,Buzz Drilldrin,5000,1.5,0,11133.0,126.4,1.0,0.5900000000001455,0.004628540048640037,0.8850000000002183
8107,11133.0,126.4,197.09,943.44,32.49,1,Buzz Drilldrin,5000,1.5,0,11134.56,126.59,1.0,1.5599999999994907,0.012341772151894704,2.339999999999236
8108,11134.56,126.59,199.03,889.09,28.15,1,Buzz Drilldrin,5000,1.5,0,11135.08,127.99,1.0,0.5200000000004366,0.004107749427288384,0.7800000000006548
8109,11135.08,127.99,199.53,850.78,28.0,1,Buzz Drilldrin,5000,1.5,0,11136.58,139.34,1.0,1.5,0.011719665598874912,2.25
8110,11136.58,139.34,197.52,751.22,28.9,1,Buzz Drilldrin,5000,1.5,0,11137.0,138.93,1.0,0.42000000000007276,0.0030142098464193538,0.6300000000001091
8111,11137.0,138.93,197.2,885.89,31.49,1,Buzz Drilldrin,5000,1.5,0,11138.59,135.4,1.0,1.5900000000001455,0.011444612394732205,2.3850000000002183
8112,11138.59,135.4,197.27,840.97,29.94,1,Buzz Drilldrin,5000,1.5,0,11139.01,137.11,1.0,0.42000000000007276,0.003101920236337317,0.6300000000001091
8113,11139.01,137.11,196.94,825.12,28.81,1,Buzz Drilldrin,5000,1.5,0,11140.54,136.67,1.0,1.5300000000006548,0.01115892349209142,2.2950000000009823
8114,11140.54,136.67,198.4,824.63,28.95,1,Buzz Drilldrin,5000,1.5,0,11141.06,136.69,1.0,0.5199999999986176,0.0038047852491301503,0.7799999999979264
8115,11141.06,136.69,196.73,757.67,29.69,1,Buzz Drilldrin,5000,1.5,0,11142.55,134.55,1.0,1.4899999999997817,0.010900577950104483,2.2349999999996726
8116,11142.55,134.55,194.09,834.2,31.22,1,Buzz Drilldrin,5000,1.5,0,11143.05,134.76,1.0,0.5,0.0037160906726124115,0.75
8117,11143.05,134.76,195.69,833.69,31.85,1,Buzz Drilldrin,5000,1.5,0,11144.53,135.73,1.0,1.4800000000013824,0.010982487384990965,2.2200000000020736
8118,11144.53,135.73,195.06,872.09,31.76,1,Buzz Drilldrin,5000,1.5,0,11146.53,138.97,1.0,2.0,0.01473513593162897,3.0
8119,11146.53,138.97,188.15,959.86,39.7,1,Buzz Drilldrin,5000,1.5,0,11148.51,135.11,1.0,1.9799999999995634,0.014247679355253388,2.969999999999345
8120,11148.51,135.11,188.26,998.81,38.01,1,Buzz Drilldrin,5000,1.5,0,11150.02,137.49,1.0,1.5100000000002183,0.011176078750649236,2.2650000000003274
8121,11150.02,137.49,192.92,872.14,33.71,1,Buzz Drilldrin,5000,1.5,0,11151.05,135.33,1.0,1.0299999999988358,0.007491453923913272,1.5449999999982538
8122,11151.05,135.33,197.66,898.07,31.01,1,Buzz Drilldrin,5000,1.5,0,11152.5,136.11,1.0,1.4500000000007276,0.01071454961945413,2.1750000000010914
8123,11152.5,136.11,193.02,864.38,33.18,1,Buzz Drilldrin,5000,1.5,0,11154.59,138.37,1.0,2.0900000000001455,0.015355227389612413,3.1350000000002183
8124,11154.59,138.37,197.12,835.85,29.48,1,Buzz Drilldrin,5000,1.5,0,11155.03,139.19,1.0,0.4400000000005093,0.003179880031802481,0.660000000000764
8125,11155.03,139.19,197.98,830.8,27.2,1,Buzz Drilldrin,5000,1.5,0,11156.02,139.87,1.0,0.9899999999997817,0.007112579926717305,1.4849999999996726
8126,11156.02,139.87,197.66,857.5,28.04,1,Buzz Drilldrin,5000,1.5,0,11158.64,139.34,1.0,2.6199999999989814,0.018731679416593847,3.929999999998472
8127,11158.64,139.34,199.46,789.74,27.02,1,Buzz Drilldrin,5000,1.5,0,11160.56,139.29,1.0,1.9200000000000728,0.013779245012200896,2.880000000000109
8128,11160.56,139.29,196.65,796.79,29.71,1,Buzz Drilldrin,5000,1.5,0,11161.03,140.14,1.0,0.47000000000116415,0.0033742551511319135,0.7050000000017462
8129,11161.03,140.14,198.17,805.0,28.26,1,Buzz Drilldrin,5000,1.5,0,11162.5,146.84,1.0,1.4699999999993452,0.010489510489505818,2.2049999999990177
8130,11162.5,146.84,193.67,492.31,31.42,1,Buzz Drilldrin,5000,1.5,0,11163.04,148.92,1.0,0.5400000000008731,0.0036774720784586838,0.8100000000013097
8131,11163.04,148.92,189.71,459.85,34.62,1,Buzz Drilldrin,5000,1.5,0,11164.52,160.08,1.0,1.4799999999995634,0.00993822186408517,2.219999999999345
8132,11164.52,160.08,180.32,537.24,44.8,1,Buzz Drilldrin,5000,1.5,0,11165.02,159.77,1.0,0.5,0.00312343828085957,0.75
8133,11165.02,159.77,178.17,590.17,46.73,1,Buzz Drilldrin,5000,1.5,0,11166.53,155.41,1.0,1.5100000000002183,0.009451085936034413,2.2650000000003274
8134,11166.53,155.41,170.8,899.37,53.47,1,Buzz Drilldrin,5000,1.5,0,11167.05,122.55,1.0,0.5199999999986176,0.0033459880316492993,0.7799999999979264
8135,11167.05,122.55,171.48,866.42,53.71,1,Buzz Drilldrin,5000,1.5,0,11167.52,118.51,1.0,0.47000000000116415,0.0038351693186549503,0.7050000000017462
8136,11167.52,118.51,172.4,703.83,51.68,1,Buzz Drilldrin,5000,1.5,0,11169.06,129.56,1.0,1.5399999999990541,0.012994683992904009,2.309999999998581
8137,11169.06,129.56,171.72,649.22,52.71,1,Buzz Drilldrin,5000,1.5,0,11170.53,130.7,1.0,1.4700000000011642,0.01134609447361195,2.2050000000017462
8138,11170.53,130.7,178.32,933.2,47.24,1,Buzz Drilldrin,5000,1.5,0,11171.07,131.65,1.0,0.5399999999990541,0.004131599081859634,0.8099999999985812
8139,11171.07,131.65,178.34,907.45,45.68,1,Buzz Drilldrin,5000,1.5,0,11172.51,139.65,1.0,1.4400000000005093,0.01093809342955191,2.160000000000764
8140,11172.51,139.65,178.26,877.81,48.08,1,Buzz Drilldrin,5000,1.5,0,11173.04,139.9,1.0,0.5300000000006548,0.003795202291447582,0.7950000000009823
8141,11173.04,139.9,179.02,968.56,45.75,1,Buzz Drilldrin,5000,1.5,0,11174.04,142.91,1.0,1.0,0.007147962830593281,1.5
8142,11174.04,142.91,181.41,923.17,44.37,1,Buzz Drilldrin,5000,1.5,0,11175.03,46.46,1.0,0.9899999999997817,0.006927436848364578,1.4849999999996726
8143,11175.03,46.46,189.9,504.31,41.05,1,Buzz Drilldrin,5000,1.5,0,11176.44,101.04,1.0,1.4099999999998545,0.03034868704261417,2.1149999999997817
8144,11176.44,101.04,188.79,584.58,41.68,1,Buzz Drilldrin,5000,1.5,0,11177.02,143.74,1.0,0.5799999999999272,0.005740300870941481,0.8699999999998909
8145,11177.02,143.74,190.61,530.49,42.29,1,Buzz Drilldrin,5000,1.5,0,11178.07,147.24,1.0,1.0499999999992724,0.0073048559899768495,1.5749999999989086
8146,11178.07,147.24,189.05,659.46,42.1,1,Buzz Drilldrin,5000,1.5,0,11179.0,149.97,1.0,0.930000000000291,0.006316218418909882,1.3950000000004366
8147,11179.0,149.97,186.36,673.64,45.34,1,Buzz Drilldrin,5000,1.5,0,11180.61,147.38,1.0,1.610000000000582,0.0107354804294231,2.415000000000873
8148,11180.61,147.38,183.56,680.99,46.24,1,Buzz Drilldrin,5000,1.5,0,11181.11,149.33,1.0,0.5,0.003392590582168544,0.75
8149,11181.11,149.33,184.31,687.76,46.79,1,Buzz Drilldrin,5000,1.5,0,11182.52,150.09,1.0,1.4099999999998545,0.009442175048549216,2.1149999999997817
8150,11182.52,150.09,183.09,675.45,48.96,1,Buzz Drilldrin,5000,1.5,0,11184.61,129.05,1.0,2.0900000000001455,0.013924978346326507,3.1350000000002183
8151,11184.61,129.05,175.45,814.69,54.99,1,Buzz Drilldrin,5000,1.5,0,11185.1,132.15,1.0,0.4899999999997817,0.0037969779155349217,0.7349999999996726
8152,11185.1,132.15,177.05,597.41,53.64,1,Buzz Drilldrin,5000,1.5,0,11186.58,141.58,1.0,1.4799999999995634,0.011199394627314138,2.219999999999345
8153,11186.58,141.58,178.54,717.7,51.92,1,Buzz Drilldrin,5000,1.5,0,11187.04,149.24,1.0,0.4600000000009459,0.0032490464754975686,0.6900000000014188
8154,11187.04,149.24,177.77,698.23,52.45,1,Buzz Drilldrin,5000,1.5,0,11188.52,147.86,1.0,1.4799999999995634,0.00991691235593382,2.219999999999345
8155,11188.52,147.86,176.2,845.57,54.53,1,Buzz Drilldrin,5000,1.5,0,11188.98,147.77,1.0,0.4599999999991269,0.003111050994177782,0.6899999999986903
8156,11188.98,147.77,176.56,794.53,53.95,1,Buzz Drilldrin,5000,1.5,0,11190.56,147.06,1.0,1.5799999999999272,0.010692292075522278,2.369999999999891
8157,11190.56,147.06,177.55,877.23,53.14,1,Buzz Drilldrin,5000,1.5,0,11191.03,142.03,1.0,0.47000000000116415,0.0031959744322124584,0.7050000000017462
8158,11191.03,142.03,177.87,875.94,52.17,1,Buzz Drilldrin,5000,1.5,0,11192.55,148.08,1.0,1.5199999999986176,0.010701964373714127,2.2799999999979264
8159,11192.55,148.08,180.05,853.4,50.05,1,Buzz Drilldrin,5000,1.5,0,11193.02,149.34,1.0,0.47000000000116415,0.003173960021617802,0.7050000000017462
8160,11193.02,149.34,181.58,803.87,49.91,1,Buzz Drilldrin,5000,1.5,0,11194.52,149.4,1.0,1.5,0.010044194455604661,2.25
8161,11194.52,149.4,178.71,749.32,50.4,1,Buzz Drilldrin,5000,1.5,0,11195.07,147.65,1.0,0.5499999999992724,0.003681392235604233,0.8249999999989086
8162,11195.07,147.65,179.5,808.64,50.83,1,Buzz Drilldrin,5000,1.5,0,11196.51,148.28,1.0,1.4400000000005093,0.009752793769051873,2.160000000000764
8163,11196.51,148.28,181.68,819.89,47.19,1,Buzz Drilldrin,5000,1.5,0,11198.58,149.6,1.0,2.069999999999709,0.013960075532773866,3.1049999999995634
