,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
6563,8134.54,230.6,188.5,648.0,51.0,2,Buzz Drilldrin,5000,1.5,0,8135.09,236.9,2.0,0.5500000000001819,0.0023850823937562092,0.8250000000002728
6564,8135.09,236.9,191.4,707.0,49.2,2,Buzz Drilldrin,5000,1.5,0,8136.65,217.0,2.0,1.5599999999994907,0.006585056986067922,2.339999999999236
6565,8136.65,217.0,189.0,658.0,49.1,2,Buzz Drilldrin,5000,1.5,0,8137.03,231.0,2.0,0.38000000000010914,0.001751152073733222,0.5700000000001637
6566,8137.03,231.0,190.7,709.0,50.0,2,Buzz Drilldrin,5000,1.5,0,8138.53,263.7,2.0,1.5,0.006493506493506494,2.25
6567,8138.53,263.7,189.7,747.0,50.4,2,Buzz Drilldrin,5000,1.5,0,8139.07,297.3,2.0,0.5399999999999636,0.0020477815699657324,0.8099999999999454
6568,8139.07,297.3,192.4,693.0,48.2,2,Buzz Drilldrin,5000,1.5,0,8140.58,256.2,2.0,1.5100000000002183,0.00507904473595768,2.2650000000003274
6569,8140.58,256.2,190.0,592.0,48.4,2,Buzz Drilldrin,5000,1.5,0,8141.06,333.6,2.0,0.48000000000047294,0.001873536299767654,0.7200000000007094
6570,8141.06,333.6,190.8,672.0,48.5,2,Buzz Drilldrin,5000,1.5,0,8142.58,222.5,2.0,1.519999999999527,0.004556354916065728,2.2799999999992906
6571,8142.58,222.5,189.3,758.0,51.0,2,Buzz Drilldrin,5000,1.5,0,8143.0,240.6,2.0,0.42000000000007276,0.0018876404494385295,0.6300000000001091
6572,8143.0,240.6,189.9,848.0,49.5,2,Buzz Drilldrin,5000,1.5,0,8144.61,165.2,2.0,1.6099999999996726,0.006691604322525656,2.414999999999509
6573,8144.61,165.2,209.7,322.0,43.8,2,Buzz Drilldrin,5000,1.5,0,8145.01,199.3,2.0,0.4000000000005457,0.0024213075060565722,0.6000000000008185
6574,8145.01,199.3,209.1,569.0,51.0,2,Buzz Drilldrin,5000,1.5,0,8146.6,239.6,2.0,1.5900000000001455,0.007977922729554167,2.3850000000002183
6575,8146.6,239.6,202.6,525.0,51.0,2,Buzz Drilldrin,5000,1.5,0,8147.0,240.1,2.0,0.3999999999996362,0.0016694490818014867,0.5999999999994543
6576,8147.0,240.1,202.4,572.0,37.4,2,Buzz Drilldrin,5000,1.5,0,8148.56,244.0,2.0,1.5600000000004002,0.006497292794670554,2.3400000000006003
6577,8148.56,244.0,198.3,524.0,39.3,2,Buzz Drilldrin,5000,1.5,0,8149.03,243.8,2.0,0.46999999999934516,0.0019262295081940376,0.7049999999990177
6578,8149.03,243.8,198.6,467.0,40.7,2,Buzz Drilldrin,5000,1.5,0,8150.5,231.6,2.0,1.4700000000002547,0.0060295324036105605,2.205000000000382
6579,8150.5,231.6,195.1,663.0,45.3,2,Buzz Drilldrin,5000,1.5,0,8151.05,240.3,2.0,0.5500000000001819,0.0023747841105361913,0.8250000000002728
6580,8151.05,240.3,196.2,737.0,41.8,2,Buzz Drilldrin,5000,1.5,0,8152.56,248.0,2.0,1.5100000000002183,0.006283811901790338,2.2650000000003274
6581,8152.56,248.0,197.4,635.0,40.4,2,Buzz Drilldrin,5000,1.5,0,8153.04,248.3,2.0,0.47999999999956344,0.0019354838709659814,0.7199999999993452
6582,8153.04,248.3,198.5,726.0,40.8,2,Buzz Drilldrin,5000,1.5,0,8154.5,249.1,2.0,1.4600000000000364,0.005879983890455241,2.1900000000000546
6583,8154.5,249.1,200.6,575.0,39.1,2,Buzz Drilldrin,5000,1.5,0,8155.05,248.4,2.0,0.5500000000001819,0.002207948615014781,0.8250000000002728
6584,8155.05,248.4,198.4,661.0,43.1,2,Buzz Drilldrin,5000,1.5,0,8156.56,245.8,2.0,1.5100000000002183,0.006078904991949349,2.2650000000003274
6585,8156.56,245.8,197.8,551.0,40.2,2,Buzz Drilldrin,5000,1.5,0,8157.11,247.5,2.0,0.5499999999992724,0.0022375915378326783,0.8249999999989086
6586,8157.11,247.5,195.9,630.0,42.4,2,Buzz Drilldrin,5000,1.5,0,8158.5,249.2,2.0,1.3900000000003274,0.005616161616162939,2.085000000000491
6587,8158.5,249.2,201.0,691.0,36.6,2,Buzz Drilldrin,5000,1.5,0,8159.06,250.1,2.0,0.5600000000004002,0.002247191011237561,0.8400000000006003
6588,8159.06,250.1,202.8,645.0,35.0,2,Buzz Drilldrin,5000,1.5,0,8160.51,247.6,2.0,1.449999999999818,0.005797680927628221,2.174999999999727
6589,8160.51,247.6,200.1,475.0,37.9,2,Buzz Drilldrin,5000,1.5,0,8161.06,247.4,2.0,0.5500000000001819,0.00222132471728668,0.8250000000002728
6590,8161.06,247.4,198.4,732.0,40.0,2,Buzz Drilldrin,5000,1.5,0,8162.5,247.0,2.0,1.4399999999995998,0.005820533548907033,2.1599999999993997
6591,8162.5,247.0,201.8,674.0,37.0,2,Buzz Drilldrin,5000,1.5,0,8163.05,247.5,2.0,0.5500000000001819,0.0022267206477740156,0.8250000000002728
6592,8163.05,247.5,198.8,476.0,38.6,2,Buzz Drilldrin,5000,1.5,0,8164.51,249.2,2.0,1.4600000000000364,0.005898989898990046,2.1900000000000546
6593,8164.51,249.2,197.4,654.0,40.6,2,Buzz Drilldrin,5000,1.5,0,8165.0,270.2,2.0,0.4899999999997817,0.0019662921348305848,0.7349999999996726
6594,8165.0,270.2,197.6,720.0,40.2,2,Buzz Drilldrin,5000,1.5,0,8166.58,297.2,2.0,1.5799999999999272,0.005847520355292107,2.369999999999891
6595,8166.58,297.2,193.6,692.0,44.4,2,Buzz Drilldrin,5000,1.5,0,8167.16,298.6,2.0,0.5799999999999272,0.0019515477792729722,0.8699999999998909
6596,8167.16,298.6,195.3,734.0,44.9,2,Buzz Drilldrin,5000,1.5,0,8168.56,294.1,2.0,1.4000000000005457,0.00468854655057115,2.1000000000008185
6597,8168.56,294.1,196.8,806.0,40.5,2,Buzz Drilldrin,5000,1.5,0,8169.06,298.6,2.0,0.5,0.001700102006120367,0.75
6598,8169.06,298.6,199.1,739.0,40.2,2,Buzz Drilldrin,5000,1.5,0,8170.63,256.6,2.0,1.569999999999709,0.005257870060280338,2.3549999999995634
6599,8170.63,256.6,192.1,817.0,46.9,2,Buzz Drilldrin,5000,1.5,0,8171.05,275.0,2.0,0.42000000000007276,0.0016367887763058175,0.6300000000001091
6600,8171.05,275.0,192.2,775.0,45.3,2,Buzz Drilldrin,5000,1.5,0,8172.52,267.7,2.0,1.4700000000002547,0.005345454545455472,2.205000000000382
6601,8172.52,267.7,190.7,538.0,50.0,2,Buzz Drilldrin,5000,1.5,0,8173.0,212.2,2.0,0.47999999999956344,0.0017930519237936626,0.7199999999993452
6602,8173.0,212.2,188.4,607.0,50.3,2,Buzz Drilldrin,5000,1.5,0,8174.64,315.7,2.0,1.6400000000003274,0.007728557964186276,2.460000000000491
6603,8174.64,315.7,189.7,853.0,50.7,2,Buzz Drilldrin,5000,1.5,0,8175.03,334.2,2.0,0.3899999999994179,0.0012353500158359771,0.5849999999991269
6604,8175.03,334.2,190.6,789.0,46.9,2,Buzz Drilldrin,5000,1.5,0,8176.52,354.3,2.0,1.4900000000006912,0.004458408138841088,2.235000000001037
6605,8176.52,354.3,190.1,817.0,49.3,2,Buzz Drilldrin,5000,1.5,0,8177.0,324.1,2.0,0.47999999999956344,0.0013547840812858127,0.7199999999993452
6606,8177.0,324.1,187.6,611.0,51.3,2,Buzz Drilldrin,5000,1.5,0,8178.55,186.8,2.0,1.550000000000182,0.004782474544894113,2.325000000000273
6607,8178.55,186.8,187.4,753.0,50.2,2,Buzz Drilldrin,5000,1.5,0,8179.0,232.8,2.0,0.4499999999998181,0.0024089935760161565,0.6749999999997272
6608,8179.0,232.8,187.9,739.0,51.3,2,Buzz Drilldrin,5000,1.5,0,8180.59,311.3,2.0,1.5900000000001455,0.006829896907217119,2.3850000000002183
6609,8180.59,311.3,189.2,863.0,48.3,2,Buzz Drilldrin,5000,1.5,0,8181.06,316.8,2.0,0.47000000000025466,0.0015097976228726456,0.705000000000382
6610,8181.06,316.8,189.3,897.0,49.9,2,Buzz Drilldrin,5000,1.5,0,8182.5,347.1,2.0,1.4399999999995998,0.004545454545453282,2.1599999999993997
6611,8182.5,347.1,189.2,922.0,50.9,2,Buzz Drilldrin,5000,1.5,0,8183.11,358.8,2.0,0.6099999999996726,0.001757418611350252,0.9149999999995089
6612,8183.11,358.8,187.9,946.0,50.4,2,Buzz Drilldrin,5000,1.5,0,8184.58,304.0,2.0,1.4700000000002547,0.004096989966555894,2.205000000000382
6613,8184.58,304.0,187.3,847.0,50.5,2,Buzz Drilldrin,5000,1.5,0,8185.02,321.7,2.0,0.4400000000005093,0.001447368421054307,0.660000000000764
6614,8185.02,321.7,187.9,807.0,50.9,2,Buzz Drilldrin,5000,1.5,0,8186.5,202.7,2.0,1.4799999999995634,0.004600559527508746,2.219999999999345
6615,8186.5,202.7,187.9,766.0,51.8,2,Buzz Drilldrin,5000,1.5,0,8187.1,234.0,2.0,0.6000000000003638,0.002960039467194691,0.9000000000005457
6616,8187.1,234.0,187.8,825.0,50.3,2,Buzz Drilldrin,5000,1.5,0,8188.57,319.1,2.0,1.4699999999993452,0.006282051282048484,2.2049999999990177
6617,8188.57,319.1,188.0,743.0,49.7,2,Buzz Drilldrin,5000,1.5,0,8189.09,297.0,2.0,0.5200000000004366,0.0016295832027591244,0.7800000000006548
6618,8189.09,297.0,187.5,796.0,51.3,2,Buzz Drilldrin,5000,1.5,0,8190.57,280.9,2.0,1.4799999999995634,0.004983164983163513,2.219999999999345
6619,8190.57,280.9,187.4,715.0,50.2,2,Buzz Drilldrin,5000,1.5,0,8191.11,238.1,2.0,0.5399999999999636,0.0019223923104306287,0.8099999999999454
6620,8191.11,238.1,187.5,656.0,51.5,2,Buzz Drilldrin,5000,1.5,0,8192.54,266.3,2.0,1.4300000000012005,0.006005879882407395,2.145000000001801
6621,8192.54,266.3,187.9,890.0,49.8,2,Buzz Drilldrin,5000,1.5,0,8193.05,272.6,2.0,0.5099999999983993,0.0019151333082929,0.7649999999975989
6622,8193.05,272.6,187.7,688.0,49.9,2,Buzz Drilldrin,5000,1.5,0,8194.63,226.2,2.0,1.5799999999999272,0.00579603815113693,2.369999999999891
6623,8194.63,226.2,187.5,764.0,50.6,2,Buzz Drilldrin,5000,1.5,0,8195.04,237.7,2.0,0.41000000000167347,0.0018125552608385211,0.6150000000025102
6624,8195.04,237.7,188.1,850.0,50.9,2,Buzz Drilldrin,5000,1.5,0,8196.52,273.7,2.0,1.4799999999995634,0.006226335717288866,2.219999999999345
6625,8196.52,273.7,187.1,717.0,50.3,2,Buzz Drilldrin,5000,1.5,0,8197.06,267.7,2.0,0.5399999999990541,0.0019729630982793355,0.8099999999985812
6626,8197.06,267.7,187.1,794.0,51.5,2,Buzz Drilldrin,5000,1.5,0,8198.51,233.7,2.0,1.4500000000007276,0.005416511019801,2.1750000000010914
6627,8198.51,233.7,187.0,732.0,51.6,2,Buzz Drilldrin,5000,1.5,0,8199.05,236.7,2.0,0.5399999999990541,0.002310654685490176,0.8099999999985812
6628,8199.05,236.7,189.1,790.0,51.5,2,Buzz Drilldrin,5000,1.5,0,8200.5,222.0,2.0,1.4500000000007276,0.006125897760881824,2.1750000000010914
6629,8200.5,222.0,187.4,731.0,50.7,2,Buzz Drilldrin,5000,1.5,0,8201.11,255.0,2.0,0.6100000000005821,0.00274774774775037,0.9150000000008731
6630,8201.11,255.0,187.2,807.0,50.3,2,Buzz Drilldrin,5000,1.5,0,8202.53,292.5,2.0,1.4200000000000728,0.005568627450980677,2.130000000000109
6631,8202.53,292.5,190.6,755.0,49.5,2,Buzz Drilldrin,5000,1.5,0,8203.06,294.1,2.0,0.5299999999988358,0.001811965811961832,0.7949999999982538
6632,8203.06,294.1,187.8,804.0,51.1,2,Buzz Drilldrin,5000,1.5,0,8204.58,283.1,2.0,1.5200000000004366,0.0051683100986074,2.280000000000655
6633,8204.58,283.1,190.2,831.0,51.6,2,Buzz Drilldrin,5000,1.5,0,8205.11,255.8,2.0,0.5300000000006548,0.0018721299894053506,0.7950000000009823
6634,8205.11,255.8,190.2,796.0,50.8,2,Buzz Drilldrin,5000,1.5,0,8206.51,270.4,2.0,1.3999999999996362,0.005473025801405926,2.0999999999994543
6635,8206.51,270.4,187.9,620.0,50.5,2,Buzz Drilldrin,5000,1.5,0,8207.0,267.9,2.0,0.4899999999997817,0.0018121301775139856,0.7349999999996726
6636,8207.0,267.9,188.2,639.0,52.7,2,Buzz Drilldrin,5000,1.5,0,8208.64,319.2,2.0,1.639999999999418,0.00612168719671302,2.459999999999127
6637,8208.64,319.2,190.1,784.0,48.5,2,Buzz Drilldrin,5000,1.5,0,8209.17,316.6,2.0,0.5300000000006548,0.001660401002508317,0.7950000000009823
6638,8209.17,316.6,189.1,782.0,48.5,2,Buzz Drilldrin,5000,1.5,0,8210.52,302.0,2.0,1.3500000000003638,0.004264055590651812,2.0250000000005457
6639,8210.52,302.0,188.9,605.0,50.9,2,Buzz Drilldrin,5000,1.5,0,8211.01,206.8,2.0,0.4899999999997817,0.0016225165562906679,0.7349999999996726
6640,8211.01,206.8,186.4,598.0,51.2,2,Buzz Drilldrin,5000,1.5,0,8212.53,303.4,2.0,1.5200000000004366,0.00735009671180095,2.280000000000655
6641,8212.53,303.4,189.0,772.0,50.0,2,Buzz Drilldrin,5000,1.5,0,8213.15,302.9,2.0,0.6199999999989814,0.002043506921552345,0.929999999998472
6642,8213.15,302.9,188.6,798.0,49.1,2,Buzz Drilldrin,5000,1.5,0,8214.54,260.3,2.0,1.390000000001237,0.0045889732585052394,2.0850000000018554
6643,8214.54,260.3,188.0,594.0,51.9,2,Buzz Drilldrin,5000,1.5,0,8215.08,231.6,2.0,0.5399999999990541,0.0020745293891627128,0.8099999999985812
6644,8215.08,231.6,189.3,726.0,48.8,2,Buzz Drilldrin,5000,1.5,0,8216.5,317.5,2.0,1.4200000000000728,0.006131260794473544,2.130000000000109
6645,8216.5,317.5,192.9,733.0,47.6,2,Buzz Drilldrin,5000,1.5,0,8217.13,320.4,2.0,0.6299999999991996,0.001984251968501416,0.9449999999987995
6646,8217.13,320.4,190.3,773.0,47.7,2,Buzz Drilldrin,5000,1.5,0,8218.51,290.9,2.0,1.3800000000010186,0.004307116104872093,2.070000000001528
6647,8218.51,290.9,187.1,595.0,51.1,2,Buzz Drilldrin,5000,1.5,0,8219.05,226.6,2.0,0.5399999999990541,0.0018563080096220493,0.8099999999985812
6648,8219.05,226.6,188.1,602.0,52.6,2,Buzz Drilldrin,5000,1.5,0,8220.62,272.9,2.0,1.570000000001528,0.006928508384825807,2.355000000002292
6649,8220.62,272.9,188.6,720.0,49.4,2,Buzz Drilldrin,5000,1.5,0,8221.06,302.5,2.0,0.4399999999986903,0.0016123122022670955,0.6599999999980355
6650,8221.06,302.5,189.4,763.0,49.4,2,Buzz Drilldrin,5000,1.5,0,8222.57,321.3,2.0,1.5100000000002183,0.004991735537190805,2.2650000000003274
6651,8222.57,321.3,191.3,791.0,48.5,2,Buzz Drilldrin,5000,1.5,0,8223.12,322.1,2.0,0.5500000000010914,0.001711795829446285,0.8250000000016371
6652,8223.12,322.1,193.8,751.0,45.9,2,Buzz Drilldrin,5000,1.5,0,8224.52,267.6,2.0,1.3999999999996362,0.004346476249610791,2.0999999999994543
6653,8224.52,267.6,217.1,658.0,22.4,2,Buzz Drilldrin,5000,1.5,0,8225.03,236.8,2.0,0.5100000000002183,0.0019058295964133715,0.7650000000003274
6654,8225.03,236.8,189.4,687.0,51.5,2,Buzz Drilldrin,5000,1.5,0,8226.5,299.0,2.0,1.4699999999993452,0.006207770270267504,2.2049999999990177
6655,8226.5,299.0,187.9,872.0,49.7,2,Buzz Drilldrin,5000,1.5,0,8227.07,302.2,2.0,0.569999999999709,0.0019063545150491937,0.8549999999995634
6656,8227.07,302.2,189.0,813.0,51.3,2,Buzz Drilldrin,5000,1.5,0,8228.56,256.4,2.0,1.4899999999997817,0.004930509596293123,2.2349999999996726
6657,8228.56,256.4,189.8,747.0,50.8,2,Buzz Drilldrin,5000,1.5,0,8229.05,252.6,2.0,0.4899999999997817,0.0019110764430568714,0.7349999999996726
6658,8229.05,252.6,188.6,720.0,49.3,2,Buzz Drilldrin,5000,1.5,0,8230.5,262.5,2.0,1.4500000000007276,0.005740300870945081,2.1750000000010914
6659,8230.5,262.5,187.3,685.0,50.1,2,Buzz Drilldrin,5000,1.5,0,8231.0,268.0,2.0,0.5,0.0019047619047619048,0.75
6660,8231.0,268.0,189.8,745.0,51.3,2,Buzz Drilldrin,5000,1.5,0,8232.57,236.7,2.0,1.569999999999709,0.005858208955222794,2.3549999999995634
6661,8232.57,236.7,188.4,684.0,49.3,2,Buzz Drilldrin,5000,1.5,0,8233.02,251.7,2.0,0.4500000000007276,0.0019011406844137203,0.6750000000010914
6662,8233.02,251.7,188.1,690.0,50.1,2,Buzz Drilldrin,5000,1.5,0,8234.54,256.8,2.0,1.5200000000004366,0.006038935240367249,2.280000000000655
6663,8234.54,256.8,201.8,707.0,36.1,2,Buzz Drilldrin,5000,1.5,0,8235.08,254.2,2.0,0.5399999999990541,0.0021028037383140734,0.8099999999985812
6664,8235.08,254.2,202.1,692.0,36.9,2,Buzz Drilldrin,5000,1.5,0,8236.5,236.4,2.0,1.4200000000000728,0.005586152635720192,2.130000000000109
6665,8236.5,236.4,188.8,692.0,49.7,2,Buzz Drilldrin,5000,1.5,0,8237.11,242.0,2.0,0.6100000000005821,0.0025803722504254742,0.9150000000008731
6666,8237.11,242.0,187.8,846.0,50.2,2,Buzz Drilldrin,5000,1.5,0,8238.37,144.1,2.0,1.2600000000002183,0.005206611570248836,1.8900000000003274
6667,8238.37,144.1,202.1,523.0,35.9,2,Buzz Drilldrin,5000,1.5,0,8239.01,269.8,2.0,0.6399999999994179,0.004441360166546966,0.9599999999991269
6668,8239.01,269.8,199.0,570.0,40.6,2,Buzz Drilldrin,5000,1.5,0,8240.58,294.3,2.0,1.569999999999709,0.005819125277982612,2.3549999999995634
6669,8240.58,294.3,194.3,739.0,45.3,2,Buzz Drilldrin,5000,1.5,0,8241.0,281.2,2.0,0.42000000000007276,0.0014271151885833257,0.6300000000001091
6670,8241.0,281.2,193.5,703.0,44.9,2,Buzz Drilldrin,5000,1.5,0,8242.55,293.4,2.0,1.5499999999992724,0.00551209103840424,2.3249999999989086
6671,8242.55,293.4,191.8,810.0,48.6,2,Buzz Drilldrin,5000,1.5,0,8243.06,282.4,2.0,0.5100000000002183,0.0017382413087942002,0.7650000000003274
6672,8243.06,282.4,194.0,823.0,47.9,2,Buzz Drilldrin,5000,1.5,0,8244.63,281.0,2.0,1.569999999999709,0.005559490084984806,2.3549999999995634
6673,8244.63,281.0,189.6,711.0,47.8,2,Buzz Drilldrin,5000,1.5,0,8245.11,242.9,2.0,0.48000000000138243,0.0017081850533857026,0.7200000000020736
6674,8245.11,242.9,190.5,582.0,51.6,2,Buzz Drilldrin,5000,1.5,0,8246.54,235.6,2.0,1.430000000000291,0.005887196377111119,2.1450000000004366
6675,8246.54,235.6,189.1,786.0,50.9,2,Buzz Drilldrin,5000,1.5,0,8247.08,264.5,2.0,0.5399999999990541,0.0022920203735104167,0.8099999999985812
6676,8247.08,264.5,189.7,812.0,48.3,2,Buzz Drilldrin,5000,1.5,0,8248.56,241.2,2.0,1.4799999999995634,0.005595463137994569,2.219999999999345
6677,8248.56,241.2,187.6,555.0,50.3,2,Buzz Drilldrin,5000,1.5,0,8249.04,227.5,2.0,0.48000000000138243,0.0019900497512495125,0.7200000000020736
6678,8249.04,227.5,188.1,713.0,51.6,2,Buzz Drilldrin,5000,1.5,0,8250.54,315.1,2.0,1.5,0.006593406593406593,2.25
6679,8250.54,315.1,194.1,702.0,43.2,2,Buzz Drilldrin,5000,1.5,0,8251.06,318.3,2.0,0.5199999999986176,0.001650269755628745,0.7799999999979264
6680,8251.06,318.3,190.6,635.0,46.8,2,Buzz Drilldrin,5000,1.5,0,8252.53,305.2,2.0,1.4700000000011642,0.004618284637138436,2.2050000000017462
6681,8252.53,305.2,188.2,754.0,49.5,2,Buzz Drilldrin,5000,1.5,0,8253.06,311.5,2.0,0.5299999999988358,0.0017365661861036563,0.7949999999982538
6682,8253.06,311.5,187.7,756.0,50.4,2,Buzz Drilldrin,5000,1.5,0,8254.5,278.0,2.0,1.4400000000005093,0.004622792937401313,2.160000000000764
6683,8254.5,278.0,188.0,814.0,50.4,2,Buzz Drilldrin,5000,1.5,0,8255.05,288.0,2.0,0.5499999999992724,0.001978417266184433,0.8249999999989086
6684,8255.05,288.0,201.1,826.0,43.9,2,Buzz Drilldrin,5000,1.5,0,8256.52,295.1,2.0,1.4700000000011642,0.005104166666670709,2.2050000000017462
6685,8256.52,295.1,189.4,820.0,50.4,2,Buzz Drilldrin,5000,1.5,0,8257.07,281.9,2.0,0.5499999999992724,0.0018637749915258299,0.8249999999989086
6686,8257.07,281.9,198.1,790.0,40.8,2,Buzz Drilldrin,5000,1.5,0,8258.5,283.6,2.0,1.430000000000291,0.005072720822987908,2.1450000000004366
6687,8258.5,283.6,188.7,729.0,49.9,2,Buzz Drilldrin,5000,1.5,0,8259.02,311.4,2.0,0.5200000000004366,0.0018335684062074631,0.7800000000006548
6688,8259.02,311.4,189.3,649.0,49.0,2,Buzz Drilldrin,5000,1.5,0,8260.53,319.2,2.0,1.5100000000002183,0.004849068721901793,2.2650000000003274
6689,8260.53,319.2,189.9,720.0,48.4,2,Buzz Drilldrin,5000,1.5,0,8261.05,320.0,2.0,0.5199999999986176,0.0016290726816999297,0.7799999999979264
6690,8261.05,320.0,189.8,707.0,47.6,2,Buzz Drilldrin,5000,1.5,0,8262.56,316.5,2.0,1.5100000000002183,0.0047187500000006825,2.2650000000003274
6691,8262.56,316.5,190.7,778.0,46.8,2,Buzz Drilldrin,5000,1.5,0,8263.1,319.3,2.0,0.5400000000008731,0.0017061611374435172,0.8100000000013097
6692,8263.1,319.3,192.1,777.0,47.8,2,Buzz Drilldrin,5000,1.5,0,8264.51,319.3,2.0,1.4099999999998545,0.0044159098026929355,2.1149999999997817
6693,8264.51,319.3,192.3,775.0,46.9,2,Buzz Drilldrin,5000,1.5,0,8265.14,319.9,2.0,0.6299999999991996,0.0019730660820519875,0.9449999999987995
6694,8265.14,319.9,203.1,660.0,35.9,2,Buzz Drilldrin,5000,1.5,0,8266.56,319.3,2.0,1.4200000000000728,0.0044388871522353015,2.130000000000109
6695,8266.56,319.3,190.9,795.0,46.5,2,Buzz Drilldrin,5000,1.5,0,8267.09,320.6,2.0,0.5300000000006548,0.0016598809896669429,0.7950000000009823
6696,8267.09,320.6,195.0,736.0,45.4,2,Buzz Drilldrin,5000,1.5,0,8268.81,329.3,2.0,1.7199999999993452,0.005364940736117733,2.5799999999990177
6697,8268.81,329.3,192.2,614.0,46.3,2,Buzz Drilldrin,5000,1.5,0,8269.07,326.8,2.0,0.2600000000002183,0.0007895535985430255,0.3900000000003274
6698,8269.07,326.8,189.7,712.0,47.8,2,Buzz Drilldrin,5000,1.5,0,8270.57,271.2,2.0,1.5,0.004589963280293758,2.25
6699,8270.57,271.2,189.7,815.0,48.2,2,Buzz Drilldrin,5000,1.5,0,8271.02,302.5,2.0,0.4500000000007276,0.001659292035400913,0.6750000000010914
6700,8271.02,302.5,192.3,771.0,46.5,2,Buzz Drilldrin,5000,1.5,0,8272.62,320.4,2.0,1.6000000000003638,0.00528925619834831,2.4000000000005457
6701,8272.62,320.4,196.4,582.0,41.4,2,Buzz Drilldrin,5000,1.5,0,8273.24,319.7,2.0,0.6199999999989814,0.0019350811485611156,0.929999999998472
6702,8273.24,319.7,197.9,616.0,39.8,2,Buzz Drilldrin,5000,1.5,0,8274.58,318.3,2.0,1.3400000000001455,0.004191429465124009,2.0100000000002183
6703,8274.58,318.3,199.1,613.0,40.9,2,Buzz Drilldrin,5000,1.5,0,8275.02,319.0,2.0,0.4400000000005093,0.0013823437009126902,0.660000000000764
6704,8275.02,319.0,195.0,595.0,42.6,2,Buzz Drilldrin,5000,1.5,0,8276.52,318.4,2.0,1.5,0.004702194357366771,2.25
6705,8276.52,318.4,189.2,663.0,49.6,2,Buzz Drilldrin,5000,1.5,0,8277.05,288.1,2.0,0.5299999999988358,0.001664572864317952,0.7949999999982538
6706,8277.05,288.1,189.3,732.0,51.3,2,Buzz Drilldrin,5000,1.5,0,8278.53,315.8,2.0,1.4800000000013824,0.00513710517182014,2.2200000000020736
6707,8278.53,315.8,189.7,707.0,50.4,2,Buzz Drilldrin,5000,1.5,0,8279.07,315.5,2.0,0.5399999999990541,0.0017099430018969414,0.8099999999985812
6708,8279.07,315.5,191.9,705.0,48.0,2,Buzz Drilldrin,5000,1.5,0,8280.55,308.9,2.0,1.4799999999995634,0.004690966719491485,2.219999999999345
6709,8280.55,308.9,200.7,684.0,39.5,2,Buzz Drilldrin,5000,1.5,0,8281.08,315.8,2.0,0.5300000000006548,0.0017157656199438488,0.7950000000009823
6710,8281.08,315.8,197.7,774.0,47.2,2,Buzz Drilldrin,5000,1.5,0,8282.51,258.6,2.0,1.430000000000291,0.004528182393921124,2.1450000000004366
6711,8282.51,258.6,199.1,768.0,38.4,2,Buzz Drilldrin,5000,1.5,0,8283.01,301.7,2.0,0.5,0.001933488012374323,0.75
6712,8283.01,301.7,197.9,735.0,48.4,2,Buzz Drilldrin,5000,1.5,0,8284.5,265.5,2.0,1.4899999999997817,0.004938680808749691,2.2349999999996726
6713,8284.5,265.5,187.1,596.0,51.5,2,Buzz Drilldrin,5000,1.5,0,8285.01,206.7,2.0,0.5100000000002183,0.001920903954803082,0.7650000000003274
6714,8285.01,206.7,199.0,748.0,49.9,2,Buzz Drilldrin,5000,1.5,0,8286.53,262.4,2.0,1.5200000000004366,0.007353652636673617,2.280000000000655
6715,8286.53,262.4,189.8,668.0,50.4,2,Buzz Drilldrin,5000,1.5,0,8287.05,237.1,2.0,0.5199999999986176,0.0019817073170679024,0.7799999999979264
6716,8287.05,237.1,198.4,711.0,49.6,2,Buzz Drilldrin,5000,1.5,0,8288.57,251.1,2.0,1.5200000000004366,0.00641079713201365,2.280000000000655
6717,8288.57,251.1,188.5,868.0,49.6,2,Buzz Drilldrin,5000,1.5,0,8289.05,273.0,2.0,0.47999999999956344,0.0019115890083614634,0.7199999999993452
6718,8289.05,273.0,187.9,720.0,51.3,2,Buzz Drilldrin,5000,1.5,0,8290.53,229.3,2.0,1.4800000000013824,0.005421245421250485,2.2200000000020736
6719,8290.53,229.3,187.9,822.0,50.3,2,Buzz Drilldrin,5000,1.5,0,8291.01,271.3,2.0,0.47999999999956344,0.002093327518532767,0.7199999999993452
6720,8291.01,271.3,189.5,826.0,49.2,2,Buzz Drilldrin,5000,1.5,0,8292.51,221.0,2.0,1.5,0.0055289347585698485,2.25
6721,8292.51,221.0,188.6,620.0,51.1,2,Buzz Drilldrin,5000,1.5,0,8293.06,206.1,2.0,0.5499999999992724,0.0024886877828021376,0.8249999999989086
6722,8293.06,206.1,187.7,557.0,51.1,2,Buzz Drilldrin,5000,1.5,0,8294.64,186.4,2.0,1.5799999999999272,0.007666181465307749,2.369999999999891
6723,8294.64,186.4,188.5,657.0,49.2,2,Buzz Drilldrin,5000,1.5,0,8295.07,198.5,2.0,0.43000000000029104,0.0023068669527912607,0.6450000000004366
