,BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME,CPR,CPF,CPH,NEXT_DEPTH,NEXT_RATE,PREV_ID,DEPTH_INTERVAL,TIME_INTERVAL,cost
6336,12404.02,188.1,176.7,556,35.46,2,AstroBit,3000,1.0,1500,12405.07,191.9,2.0,1.0499999999992724,0.005582137161080661,9.423205741620263
6337,12405.07,191.9,176.6,563,34.75,2,AstroBit,3000,1.0,1500,12406.56,193.3,2.0,1.4899999999997817,0.007764460656590838,13.13669098488604
6338,12406.56,193.3,175.4,568,35.53,2,AstroBit,3000,1.0,1500,12408.57,197.9,2.0,2.0100000000002183,0.01039834454216357,17.607516813245574
6339,12408.57,197.9,177.0,631,35.28,2,AstroBit,3000,1.0,1500,12409.02,195.9,2.0,0.4500000000007276,0.0022738756947990276,3.860813542199269
6340,12409.02,195.9,175.8,628,35.68,2,AstroBit,3000,1.0,1500,12410.55,198.0,2.0,1.5299999999988358,0.007810107197543828,13.245160796314577
6341,12410.55,198.0,177.0,636,35.78,2,AstroBit,3000,1.0,1500,12412.54,209.2,2.0,1.9900000000016007,0.010050505050513135,17.0657575757713
6342,12412.54,209.2,174.9,579,35.47,2,AstroBit,3000,1.0,1500,12413.06,202.0,2.0,0.5199999999986176,0.002485659655825132,4.248489483736316
6343,12413.06,202.0,177.0,620,36.01,2,AstroBit,3000,1.0,1500,12414.51,203.0,2.0,1.4500000000007276,0.00717821782178578,12.217326732679398
6344,12414.51,203.0,176.0,549,35.46,2,AstroBit,3000,1.0,1500,12415.04,196.7,2.0,0.5300000000006548,0.002610837438426871,4.446256157640962
6345,12415.04,196.7,177.0,562,35.21,2,AstroBit,3000,1.0,1500,12416.56,201.6,2.0,1.5199999999986176,0.007727503812906037,13.111255719357674
6346,12416.56,201.6,176.3,618,34.81,2,AstroBit,3000,1.0,1500,12418.65,198.1,2.0,2.0900000000001455,0.010367063492064215,17.640595238096466
6347,12418.65,198.1,175.0,645,34.82,2,AstroBit,3000,1.0,1500,12420.56,193.3,2.0,1.9099999999998545,0.009641595153961912,16.37239273094272
6348,12420.56,193.3,174.9,557,35.05,2,AstroBit,3000,1.0,1500,12421.08,194.2,2.0,0.5200000000004366,0.0026901189860343328,4.555178479051936
6349,12421.08,194.2,174.9,656,36.26,2,AstroBit,3000,1.0,1500,12422.0,190.7,2.0,0.9200000000000728,0.0047373841400621675,8.026076210093324
6350,12422.0,190.7,176.6,664,36.05,2,AstroBit,3000,1.0,1500,12423.06,194.4,2.0,1.0599999999994907,0.0055584687991583155,9.397703198736965
6351,12423.06,194.4,174.1,677,36.08,2,AstroBit,3000,1.0,1500,12424.53,185.6,2.0,1.4700000000011642,0.007561728395067717,12.812592592602739
6352,12424.53,185.6,173.3,663,38.5,2,AstroBit,3000,1.0,1500,12425.01,152.0,2.0,0.47999999999956344,0.0025862068965493723,4.359310344823622
6353,12425.01,152.0,175.8,599,35.86,2,AstroBit,3000,1.0,1500,12426.57,191.5,2.0,1.5599999999994907,0.01026315789473349,16.954736842099727
6354,12426.57,191.5,174.2,628,35.34,2,AstroBit,3000,1.0,1500,12427.02,194.4,2.0,0.4500000000007276,0.002349869451700927,3.9748041775521186
6355,12427.02,194.4,177.0,636,34.2,2,AstroBit,3000,1.0,1500,12428.55,191.6,2.0,1.5299999999988358,0.007870370370364381,13.335555555545408
6356,12428.55,191.6,175.1,628,35.14,2,AstroBit,3000,1.0,1500,12429.0,192.2,2.0,0.4500000000007276,0.0023486430062668456,3.972964509400996
6357,12429.0,192.2,175.9,639,35.57,2,AstroBit,3000,1.0,1500,12430.51,193.5,2.0,1.5100000000002183,0.007856399583768046,13.294599375652288
6358,12430.51,193.5,173.6,673,35.43,2,AstroBit,3000,1.0,1500,12431.04,197.5,2.0,0.5300000000006548,0.0027390180878586814,4.638527131788677
6359,12431.04,197.5,172.9,691,36.12,2,AstroBit,3000,1.0,1500,12432.55,186.3,2.0,1.5099999999983993,0.00764556962024506,12.97835443036599
6360,12432.55,186.3,173.3,725,36.05,2,AstroBit,3000,1.0,1500,12433.04,180.7,2.0,0.4900000000016007,0.002630166398290932,4.435249597437998
6361,12433.04,180.7,173.7,715,36.1,2,AstroBit,3000,1.0,1500,12434.52,182.3,2.0,1.4799999999995634,0.008190370780296422,13.765556170444196
6362,12434.52,182.3,173.6,714,36.28,2,AstroBit,3000,1.0,1500,12435.03,181.3,2.0,0.5100000000002183,0.0027975863960516636,4.706379594077713
6363,12435.03,181.3,172.6,686,35.23,2,AstroBit,3000,1.0,1500,12436.54,178.4,2.0,1.5100000000002183,0.008328736900166675,14.003105350250232
6364,12436.54,178.4,174.8,705,35.67,2,AstroBit,3000,1.0,1500,12437.03,182.4,2.0,0.4899999999997817,0.002746636771299225,4.609955156948619
6365,12437.03,182.4,173.5,720,36.6,2,AstroBit,3000,1.0,1500,12438.51,180.6,2.0,1.4799999999995634,0.008114035087716905,13.651052631574922
6366,12438.51,180.6,174.1,743,36.2,2,AstroBit,3000,1.0,1500,12439.02,181.8,2.0,0.5100000000002183,0.0028239202657819396,4.745880398673128
6367,12439.02,181.8,174.0,716,35.57,2,AstroBit,3000,1.0,1500,12440.52,187.9,2.0,1.5,0.00825082508250825,13.876237623762375
6368,12440.52,187.9,173.7,672,35.47,2,AstroBit,3000,1.0,1500,12442.06,184.6,2.0,1.5399999999990541,0.008195848855769313,13.833773283653024
6369,12442.06,184.6,173.4,673,36.24,2,AstroBit,3000,1.0,1500,12443.11,179.4,2.0,1.0500000000010914,0.005687973997839065,9.581960996759689
6370,12443.11,179.4,173.5,777,36.51,2,AstroBit,3000,1.0,1500,12444.56,176.1,2.0,1.4499999999989086,0.008082497212925912,13.573745819387778
6371,12444.56,176.1,172.7,742,36.49,2,AstroBit,3000,1.0,1500,12445.02,175.8,2.0,0.4600000000009459,0.0026121521862631793,4.3782282793957155
6372,12445.02,175.8,172.4,739,35.7,2,AstroBit,3000,1.0,1500,12446.62,181.9,2.0,1.6000000000003638,0.009101251422072604,15.25187713310927
6373,12446.62,181.9,174.2,805,35.86,2,AstroBit,3000,1.0,1500,12447.02,186.1,2.0,0.3999999999996362,0.002199010445297615,3.698515667946059
6374,12447.02,186.1,174.2,710,36.07,2,AstroBit,3000,1.0,1500,12448.53,176.2,2.0,1.5100000000002183,0.008113917248792145,13.680875873188436
6375,12448.53,176.2,173.4,794,36.12,2,AstroBit,3000,1.0,1500,12449.01,172.0,2.0,0.47999999999956344,0.0027241770715071708,4.56626560726032
6376,12449.01,172.0,173.3,843,35.66,2,AstroBit,3000,1.0,1500,12450.55,175.6,2.0,1.5399999999990541,0.008953488372087525,14.970232558130341
6377,12450.55,175.6,172.3,781,35.74,2,AstroBit,3000,1.0,1500,12451.04,177.1,2.0,0.4900000000016007,0.002790432801831439,4.675649202748759
6378,12451.04,177.1,173.7,806,35.83,2,AstroBit,3000,1.0,1500,12452.02,176.6,2.0,0.9799999999995634,0.005533596837942199,9.280395256912863
6379,12452.02,176.6,173.8,796,35.79,2,AstroBit,3000,1.0,1500,12453.04,175.2,2.0,1.0200000000004366,0.005775764439413571,9.683646659120793
6380,12453.04,175.2,173.0,796,36.26,2,AstroBit,3000,1.0,1500,12454.63,170.8,2.0,1.5899999999983265,0.009075342465743874,15.203013698614138
6381,12454.63,170.8,172.6,790,36.27,2,AstroBit,3000,1.0,1500,12456.5,161.9,2.0,1.8700000000008004,0.010948477751761125,18.292716627642488
6382,12456.5,161.9,171.3,770,37.09,2,AstroBit,3000,1.0,1500,12457.04,141.0,2.0,0.5400000000008731,0.0033353922174235518,5.543088326136201
6383,12457.04,141.0,171.7,813,37.1,2,AstroBit,3000,1.0,1500,12458.53,162.9,2.0,1.4899999999997817,0.010567375886523275,17.341063829784694
6384,12458.53,162.9,175.1,698,35.31,2,AstroBit,3000,1.0,1500,12459.0,185.9,2.0,0.46999999999934516,0.0028852056476325666,4.797808471448195
6385,12459.0,185.9,174.1,763,34.85,2,AstroBit,3000,1.0,1500,12460.03,175.9,2.0,1.0300000000006548,0.005540613232924448,9.340919849387326
6386,12460.03,175.9,172.3,723,36.25,2,AstroBit,3000,1.0,1500,12461.07,171.5,2.0,1.0399999999990541,0.005912450255821797,9.908675383731751
6387,12461.07,171.5,171.5,782,35.79,2,AstroBit,3000,1.0,1500,12462.55,174.2,2.0,1.4799999999995634,0.0086297376093269,14.424606413989913
6388,12462.55,174.2,171.4,851,36.21,2,AstroBit,3000,1.0,1500,12463.03,184.0,2.0,0.48000000000138243,0.0027554535017300947,4.613180252596525
6389,12463.03,184.0,172.0,812,35.69,2,AstroBit,3000,1.0,1500,12464.13,169.6,2.0,1.0999999999985448,0.005978260869557308,10.067391304334507
6390,12464.13,169.6,173.1,828,36.01,2,AstroBit,3000,1.0,1500,12465.0,178.8,2.0,0.8700000000008004,0.0051297169811367945,8.564575471705993
6391,12465.0,178.8,172.0,797,35.75,2,AstroBit,3000,1.0,1500,12466.52,174.3,2.0,1.5200000000004366,0.008501118568235103,14.271677852353092
6392,12466.52,174.3,171.9,811,35.54,2,AstroBit,3000,1.0,1500,12467.08,171.3,2.0,0.5599999999994907,0.003212851405619568,5.379277108428843
6393,12467.08,171.3,171.9,799,35.63,2,AstroBit,3000,1.0,1500,12468.55,168.2,2.0,1.4699999999993452,0.00858143607705397,14.342154115580302
6394,12468.55,168.2,171.7,741,36.61,2,AstroBit,3000,1.0,1500,12469.02,171.5,2.0,0.47000000000116415,0.002794292508924876,4.661438763388478
6395,12469.02,171.5,172.8,801,35.53,2,AstroBit,3000,1.0,1500,12470.52,175.5,2.0,1.5,0.008746355685131196,14.619533527696793
6396,12470.52,175.5,172.7,809,35.91,2,AstroBit,3000,1.0,1500,12472.57,173.1,2.0,2.0499999999992724,0.011680911680907536,19.571367521360575
6397,12472.57,173.1,171.8,822,36.71,2,AstroBit,3000,1.0,1500,12474.53,174.9,2.0,1.9600000000009459,0.0113229347198206,18.944402079731848
6398,12474.53,174.9,170.7,883,36.83,2,AstroBit,3000,1.0,1500,12476.01,175.5,2.0,1.4799999999995634,0.008461978273296531,14.172967409944361
6399,12476.01,175.5,171.1,803,36.03,2,AstroBit,3000,1.0,1500,12477.01,170.0,2.0,1.0,0.005698005698005698,9.547008547008547
6400,12477.01,170.0,172.4,802,36.03,2,AstroBit,3000,1.0,1500,12478.05,171.1,2.0,1.0399999999990541,0.006117647058817966,10.216470588226002
6401,12478.05,171.1,171.1,817,36.28,2,AstroBit,3000,1.0,1500,12480.01,202.7,2.0,1.9600000000009459,0.01145528930450582,19.142933956759677
6402,12480.01,202.7,190.1,466,23.53,2,AstroBit,3000,1.0,1500,12481.01,217.0,2.0,1.0,0.00493339911198816,8.40009866798224
6403,12481.01,217.0,183.5,531,28.68,2,AstroBit,3000,1.0,1500,12482.51,192.0,2.0,1.5,0.0069124423963133645,11.868663594470046
6404,12482.51,192.0,178.9,628,33.44,2,AstroBit,3000,1.0,1500,12483.04,172.6,2.0,0.5300000000006548,0.0027604166666700776,4.670625000005771
6405,12483.04,172.6,178.2,698,34.86,2,AstroBit,3000,1.0,1500,12484.54,169.8,2.0,1.5,0.00869061413673233,14.535921205098495
6406,12484.54,169.8,177.9,742,35.89,2,AstroBit,3000,1.0,1500,12485.14,167.5,2.0,0.5999999999985448,0.003533568904585069,5.900353356876148
6407,12485.14,167.5,176.8,724,35.89,2,AstroBit,3000,1.0,1500,12486.53,168.5,2.0,1.390000000001237,0.008298507462693951,13.837761194042164
6408,12486.53,168.5,175.2,676,35.88,2,AstroBit,3000,1.0,1500,12487.0,174.5,2.0,0.46999999999934516,0.0027893175074145114,4.653976261121112
6409,12487.0,174.5,178.1,697,35.84,2,AstroBit,3000,1.0,1500,12488.57,171.8,2.0,1.569999999999709,0.008997134670485438,15.065702005727866
6410,12488.57,171.8,177.8,640,36.04,2,AstroBit,3000,1.0,1500,12489.06,175.6,2.0,0.4899999999997817,0.002852153667053444,4.768230500579947
6411,12489.06,175.6,175.7,653,36.27,2,AstroBit,3000,1.0,1500,12490.01,158.4,2.0,0.9500000000007276,0.005410022779047423,9.065034168571863
6412,12490.01,158.4,175.3,658,37.12,2,AstroBit,3000,1.0,1500,12491.06,151.5,2.0,1.0499999999992724,0.006628787878783285,10.9931818181742
6413,12491.06,151.5,176.4,639,35.97,2,AstroBit,3000,1.0,1500,12492.07,172.3,2.0,1.0100000000002183,0.006666666666668108,11.01000000000238
6414,12492.07,172.3,179.5,617,33.73,2,AstroBit,3000,1.0,1500,12493.06,197.4,2.0,0.9899999999997817,0.005745792222865825,9.60868833429852
6415,12493.06,197.4,176.1,630,35.15,2,AstroBit,3000,1.0,1500,12494.53,150.6,2.0,1.4700000000011642,0.0074468085106441945,12.640212765967457
6416,12494.53,150.6,184.4,184,28.25,2,AstroBit,3000,1.0,1500,12495.04,145.8,2.0,0.5100000000002183,0.003386454183268382,5.589681274902791
6417,12495.04,145.8,177.0,256,34.58,2,AstroBit,3000,1.0,1500,12496.54,178.9,2.0,1.5,0.0102880658436214,16.932098765432098
6418,12496.54,178.9,166.6,359,45.85,2,AstroBit,3000,1.0,1500,12497.02,162.3,2.0,0.47999999999956344,0.002683063163776207,4.504594745663874
6419,12497.02,162.3,164.3,413,48.51,2,AstroBit,3000,1.0,1500,12498.51,55.4,2.0,1.4899999999997817,0.009180529882931495,15.260794824397024
6420,12498.51,55.4,165.7,349,47.1,2,AstroBit,3000,1.0,1500,12499.0,66.6,2.0,0.4899999999997817,0.008844765342956348,13.757148014434303
6421,12499.0,66.6,163.3,328,48.05,2,AstroBit,3000,1.0,1500,12500.04,129.6,2.0,1.0400000000008731,0.015615615615628726,24.463423423443963
6422,12500.04,129.6,156.9,309,55.41,2,AstroBit,3000,1.0,1500,12501.02,119.8,2.0,0.9799999999995634,0.007561728395058361,12.322592592587105
6423,12501.02,119.8,151.2,407,62.79,2,AstroBit,3000,1.0,1500,12502.0,51.4,2.0,0.9799999999995634,0.008180300500831081,13.250450751246186
6424,12502.0,51.4,151.9,324,59.25,2,AstroBit,3000,1.0,1500,12503.02,82.4,2.0,1.0200000000004366,0.01984435797666219,30.78653696499372
6425,12503.02,82.4,149.6,359,62.43,2,AstroBit,3000,1.0,1500,12504.0,72.0,2.0,0.9799999999995634,0.011893203883489847,18.819805825234333
6426,12504.0,72.0,149.1,434,61.3,2,AstroBit,3000,1.0,1500,12506.03,72.1,2.0,2.030000000000655,0.028194444444453542,44.32166666668097
6427,12506.03,72.1,150.9,403,61.28,2,AstroBit,3000,1.0,1500,12507.01,90.4,2.0,0.9799999999995634,0.013592233009702684,21.36834951455359
6428,12507.01,90.4,147.5,423,64.71,2,AstroBit,3000,1.0,1500,12508.5,70.8,2.0,1.4899999999997817,0.016482300884953338,26.213451327429787
6429,12508.5,70.8,145.9,391,65.71,2,AstroBit,3000,1.0,1500,12510.55,74.8,2.0,2.0499999999992724,0.02895480225987673,45.482203389814366
6430,12510.55,74.8,145.8,335,65.97,2,AstroBit,3000,1.0,1500,12511.07,76.4,2.0,0.5200000000004366,0.0069518716577598475,10.947807486640208
6431,12511.07,76.4,142.8,357,67.29,2,AstroBit,3000,1.0,1500,12512.53,67.5,2.0,1.4600000000009459,0.019109947643991435,30.1249214659881
6432,12512.53,67.5,143.1,413,69.97,2,AstroBit,3000,1.0,1500,12513.01,67.6,2.0,0.47999999999956344,0.0071111111111046435,11.146666666656529
6433,12513.01,67.6,142.5,429,70.08,2,AstroBit,3000,1.0,1500,12514.02,73.1,2.0,1.0100000000002183,0.014940828402370094,23.42124260355536
6434,12514.02,73.1,142.5,420,69.82,2,AstroBit,3000,1.0,1500,12515.0,80.2,2.0,0.9799999999995634,0.013406292749652032,21.08943912447761
6435,12515.0,80.2,142.1,430,69.01,2,AstroBit,3000,1.0,1500,12516.5,77.5,2.0,1.5,0.018703241895261846,29.55486284289277
6436,12516.5,77.5,139.6,456,71.2,2,AstroBit,3000,1.0,1500,12517.0,73.4,2.0,0.5,0.0064516129032258064,10.17741935483871
6437,12517.0,73.4,141.2,427,69.18,2,AstroBit,3000,1.0,1500,12518.51,49.4,2.0,1.5100000000002183,0.020572207084471637,32.36831062670767
6438,12518.51,49.4,177.8,631,32.79,2,AstroBit,3000,1.0,1500,12519.06,43.4,2.0,0.5499999999992724,0.01113360323885167,17.250404858276777
6439,12519.06,43.4,175.7,687,34.01,2,AstroBit,3000,1.0,1500,12520.5,164.5,2.0,1.4400000000005093,0.033179723502315885,51.20958525347434
6440,12520.5,164.5,174.9,656,36.37,2,AstroBit,3000,1.0,1500,12521.05,156.4,2.0,0.5499999999992724,0.003343465045588282,5.565197568381696
6441,12521.05,156.4,175.4,737,36.0,2,AstroBit,3000,1.0,1500,12521.52,131.6,2.0,0.47000000000116415,0.00300511508952151,4.977672634283429
6442,12521.52,131.6,173.7,737,36.88,2,AstroBit,3000,1.0,1500,12523.01,162.5,2.0,1.4899999999997817,0.011322188449846365,18.47328267476933
6443,12523.01,162.5,176.0,640,35.03,2,AstroBit,3000,1.0,1500,12524.07,181.1,2.0,1.0599999999994907,0.0065230769230737885,10.844615384610174
6444,12524.07,181.1,176.0,619,34.87,2,AstroBit,3000,1.0,1500,12526.53,174.7,2.0,2.460000000000946,0.01358365543898921,22.83548315848476
6445,12526.53,174.7,175.0,653,35.54,2,AstroBit,3000,1.0,1500,12527.12,175.4,2.0,0.5900000000001455,0.0033772180881519493,5.65582713222807
6446,12527.12,175.4,174.8,702,35.51,2,AstroBit,3000,1.0,1500,12527.52,177.9,2.0,0.3999999999996362,0.0022805017103742086,3.820752565560949
6447,12527.52,177.9,174.3,714,35.75,2,AstroBit,3000,1.0,1500,12529.1,170.7,2.0,1.5799999999999272,0.008881394041595993,14.902091062393916
6448,12529.1,170.7,174.9,674,35.77,2,AstroBit,3000,1.0,1500,12530.53,165.6,2.0,1.430000000000291,0.008377270064442244,13.995905096663657
6449,12530.53,165.6,175.0,753,35.78,2,AstroBit,3000,1.0,1500,12531.01,167.9,2.0,0.47999999999956344,0.002898550724635045,4.827826086952131
6450,12531.01,167.9,174.4,731,36.27,2,AstroBit,3000,1.0,1500,12532.0,169.2,2.0,0.9899999999997817,0.005896366885049326,9.834550327573771
6451,12532.0,169.2,173.6,679,35.64,2,AstroBit,3000,1.0,1500,12533.12,171.9,2.0,1.1200000000008004,0.006619385342794329,11.049078014192293
6452,12533.12,171.9,173.7,582,35.72,2,AstroBit,3000,1.0,1500,12534.56,133.6,2.0,1.4399999999986903,0.008376963350777722,14.005445026165274
6453,12534.56,133.6,173.8,706,36.08,2,AstroBit,3000,1.0,1500,12535.01,144.3,2.0,0.4500000000007276,0.003368263473059339,5.502395209589736
6454,12535.01,144.3,173.8,703,36.51,2,AstroBit,3000,1.0,1500,12536.65,160.5,2.0,1.639999999999418,0.011365211365207331,18.687817047810416
6455,12536.65,160.5,174.3,725,35.22,2,AstroBit,3000,1.0,1500,12537.02,173.4,2.0,0.37000000000080036,0.00230529595016075,3.8279439252419256
6456,12537.02,173.4,175.2,707,35.66,2,AstroBit,3000,1.0,1500,12538.55,168.6,2.0,1.5299999999988358,0.008823529411757992,14.765294117635824
6457,12538.55,168.6,173.1,729,35.96,2,AstroBit,3000,1.0,1500,12540.55,178.2,2.0,2.0,0.011862396204033215,19.793594306049823
6458,12540.55,178.2,174.1,749,36.43,2,AstroBit,3000,1.0,1500,12541.01,180.3,2.0,0.4600000000009459,0.002581369248041223,4.33205387206278
6459,12541.01,180.3,174.1,693,36.18,2,AstroBit,3000,1.0,1500,12542.61,172.4,2.0,1.6000000000003638,0.008874098724350325,14.91114808652585
6460,12542.61,172.4,172.7,674,35.73,2,AstroBit,3000,1.0,1500,12544.6,165.4,2.0,1.9899999999997817,0.011542923433873444,19.30438515080995
6461,12544.6,165.4,173.4,648,35.93,2,AstroBit,3000,1.0,1500,12545.1,159.8,2.0,0.5,0.003022974607013301,5.034461910519951
6462,12545.1,159.8,172.8,631,35.28,2,AstroBit,3000,1.0,1500,12547.07,176.0,2.0,1.9699999999993452,0.0123279098873551,20.461864831031995
6463,12547.07,176.0,174.3,706,35.66,2,AstroBit,3000,1.0,1500,12548.57,166.1,2.0,1.5,0.008522727272727274,14.28409090909091
6464,12548.57,166.1,173.2,644,36.43,2,AstroBit,3000,1.0,1500,12549.0,163.8,2.0,0.43000000000029104,0.0025888019265520234,4.313202889828326
6465,12549.0,163.8,173.3,711,36.03,2,AstroBit,3000,1.0,1500,12550.52,179.9,2.0,1.5200000000004366,0.009279609279611944,15.439413919418353
6466,12550.52,179.9,173.3,751,36.4,2,AstroBit,3000,1.0,1500,12551.05,170.8,2.0,0.5299999999988358,0.0029460811561914163,4.94912173428596
6467,12551.05,170.8,172.4,753,36.61,2,AstroBit,3000,1.0,1500,12552.54,164.1,2.0,1.4900000000016007,0.008723653395793915,14.575480093692473
6468,12552.54,164.1,171.8,729,36.29,2,AstroBit,3000,1.0,1500,12554.59,131.6,2.0,2.0499999999992724,0.012492382693475152,20.788574040212
6469,12554.59,131.6,173.9,637,34.13,2,AstroBit,3000,1.0,1500,12555.55,196.8,2.0,0.9599999999991269,0.007294832826741086,11.902249240110757
6470,12555.55,196.8,176.0,712,33.33,2,AstroBit,3000,1.0,1500,12557.01,181.6,2.0,1.4600000000009459,0.007418699186996677,12.588048780495962
6471,12557.01,181.6,172.4,670,35.72,2,AstroBit,3000,1.0,1500,12558.5,193.3,2.0,1.4899999999997817,0.008204845814976772,13.79726872246494
6472,12558.5,193.3,172.7,722,36.18,2,AstroBit,3000,1.0,1500,12559.06,184.5,2.0,0.5599999999994907,0.0028970512157242144,4.905576823585812
6473,12559.06,184.5,173.8,699,35.97,2,AstroBit,3000,1.0,1500,12560.1,185.1,2.0,1.0400000000008731,0.005636856368568418,9.4952845528535
6474,12560.1,185.1,172.4,719,35.74,2,AstroBit,3000,1.0,1500,12562.57,185.6,2.0,2.469999999999345,0.013344138303616127,22.486207455423536
6475,12562.57,185.6,172.6,772,36.26,2,AstroBit,3000,1.0,1500,12563.51,191.2,2.0,0.9400000000005093,0.005064655172416538,8.536982758625317
6476,12563.51,191.2,172.7,635,35.31,2,AstroBit,3000,1.0,1500,12565.0,177.3,2.0,1.4899999999997817,0.007792887029287563,13.179330543931126
6477,12565.0,177.3,172.4,747,36.53,2,AstroBit,3000,1.0,1500,12566.51,174.7,2.0,1.5100000000002183,0.008516638465878275,14.284957698817632
6478,12566.51,174.7,172.0,732,36.35,2,AstroBit,3000,1.0,1500,12567.07,172.3,2.0,0.5599999999994907,0.0032054951345133983,5.368242701769588
6479,12567.07,172.3,170.6,714,35.78,2,AstroBit,3000,1.0,1500,12568.54,159.8,2.0,1.4700000000011642,0.008531630876385166,14.267446314578914
6480,12568.54,159.8,172.5,719,35.98,2,AstroBit,3000,1.0,1500,12569.06,160.0,2.0,0.5199999999986176,0.0032540675844719494,5.401101376706541
6481,12569.06,160.0,170.9,726,35.68,2,AstroBit,3000,1.0,1500,12570.51,169.3,2.0,1.4500000000007276,0.009062500000004548,15.043750000007549
6482,12570.51,169.3,172.7,694,35.16,2,AstroBit,3000,1.0,1500,12571.0,179.7,2.0,0.4899999999997817,0.002894270525692745,4.831405788538899
6483,12571.0,179.7,170.9,739,35.39,2,AstroBit,3000,1.0,1500,12572.05,180.7,2.0,1.0499999999992724,0.00584307178630647,9.814607679458977
6484,12572.05,180.7,171.4,752,36.16,2,AstroBit,3000,1.0,1500,12574.04,152.5,2.0,1.9900000000016007,0.011012728278924189,18.509092418387883
6485,12574.04,152.5,171.8,736,36.34,2,AstroBit,3000,1.0,1500,12576.54,191.7,2.0,2.5,0.01639344262295082,27.09016393442623
6486,12576.54,191.7,191.6,313,20.57,2,AstroBit,3000,1.0,1500,12577.02,210.3,2.0,0.47999999999956344,0.002503912363065015,4.235868544597086
6487,12577.02,210.3,188.0,396,24.08,2,AstroBit,3000,1.0,1500,12578.58,217.5,2.0,1.5599999999994907,0.007417974322394155,12.686961483590723
6488,12578.58,217.5,181.4,536,31.75,2,AstroBit,3000,1.0,1500,12579.03,211.6,2.0,0.4500000000007276,0.0020689655172447248,3.5534482758678148
6489,12579.03,211.6,180.0,634,33.74,2,AstroBit,3000,1.0,1500,12580.54,170.2,2.0,1.5100000000002183,0.007136105860114454,12.214158790171899
6490,12580.54,170.2,177.0,677,35.41,2,AstroBit,3000,1.0,1500,12581.0,169.4,2.0,0.4599999999991269,0.0027027027026975733,4.514054054045487
6491,12581.0,169.4,177.5,605,35.26,2,AstroBit,3000,1.0,1500,12582.52,167.1,2.0,1.5200000000004366,0.008972845336484276,14.979268004726851
6492,12582.52,167.1,176.7,699,35.8,2,AstroBit,3000,1.0,1500,12584.53,163.2,2.0,2.0100000000002183,0.01202872531418443,20.053087971276863
6493,12584.53,163.2,175.9,694,36.69,2,AstroBit,3000,1.0,1500,12585.06,147.3,2.0,0.5299999999988358,0.00324754901960071,5.401323529399901
6494,12585.06,147.3,174.6,658,38.66,2,AstroBit,3000,1.0,1500,12586.57,175.9,2.0,1.5100000000002183,0.010251188051596865,16.886782077395516
6495,12586.57,175.9,178.2,604,35.21,2,AstroBit,3000,1.0,1500,12588.5,192.6,2.0,1.930000000000291,0.010972143263219391,18.388214894829378
6496,12588.5,192.6,176.6,706,35.53,2,AstroBit,3000,1.0,1500,12589.05,175.3,2.0,0.5499999999992724,0.002855659397711695,4.833489096566815
6497,12589.05,175.3,177.5,612,35.12,2,AstroBit,3000,1.0,1500,12590.56,180.6,2.0,1.5100000000002183,0.008613804905876887,14.430707358815548
6498,12590.56,180.6,175.9,718,35.65,2,AstroBit,3000,1.0,1500,12592.61,159.1,2.0,2.0500000000010914,0.01135105204873251,19.076578073099856
6499,12592.61,159.1,176.5,623,36.86,2,AstroBit,3000,1.0,1500,12593.01,156.2,2.0,0.3999999999996362,0.002514142049023483,4.171213073534862
6500,12593.01,156.2,176.5,664,36.53,2,AstroBit,3000,1.0,1500,12594.52,127.8,2.0,1.5100000000002183,0.009667093469911769,16.010640204867872
6501,12594.52,127.8,176.2,669,36.03,2,AstroBit,3000,1.0,1500,12595.07,119.2,2.0,0.5499999999992724,0.004303599374016216,7.005399061023597
6502,12595.07,119.2,175.9,648,35.29,2,AstroBit,3000,1.0,1500,12596.07,138.2,2.0,1.0,0.008389261744966443,13.583892617449665
6503,12596.07,138.2,175.1,649,35.66,2,AstroBit,3000,1.0,1500,12597.0,153.0,2.0,0.930000000000291,0.0067293777134608615,11.024066570191584
6504,12597.0,153.0,174.3,629,36.16,2,AstroBit,3000,1.0,1500,12598.01,135.0,2.0,1.0100000000002183,0.00660130718954391,10.911960784316083
6505,12598.01,135.0,176.5,637,35.68,2,AstroBit,3000,1.0,1500,12599.02,141.3,2.0,1.0100000000002183,0.007481481481483098,12.232222222224866
6506,12599.02,141.3,175.3,553,36.44,2,AstroBit,3000,1.0,1500,12600.04,134.8,2.0,1.0200000000004366,0.007218683651807761,11.848025477712078
6507,12600.04,134.8,176.3,634,35.91,2,AstroBit,3000,1.0,1500,12602.03,132.8,2.0,1.9899999999997817,0.01476261127596277,24.13391691394394
6508,12602.03,132.8,176.6,593,35.75,2,AstroBit,3000,1.0,1500,12603.02,145.0,2.0,0.9899999999997817,0.0074548192771067895,12.172228915659966
6509,12603.02,145.0,176.6,610,36.42,2,AstroBit,3000,1.0,1500,12604.1,138.4,2.0,1.0799999999999272,0.007448275862068463,12.252413793102622
6510,12604.1,138.4,176.0,683,35.94,2,AstroBit,3000,1.0,1500,12605.0,163.2,2.0,0.8999999999996362,0.006502890173407775,10.6543352601113
